Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
10197,Ff7cE2da40F1B9F,Mcdonald and Sons,https://www.jennings.com/,Trinidad and Tobago,Open-architected client-driven collaboration,1977,Non - Profit / Volunteering,2557
10198,9Ecb0fce17acdEC"Walters, Moran and Mcneil",https://www.russo.org/,Niue,Synergistic bifurcated alliance,2018,Public Relations / PR,134
10199,ADA040feEDf233c,Foster-Acevedo,https://valdez.net/,Wallis and Futuna,Down-sized multi-tasking archive,2022,Capital Markets / Hedge Fund / Private Equity,8474
10200,EC6eb006936EfEa,Velez Group,https://gentry-cherry.com/,Guyana,Cross-group maximized architecture,1986,Plastics,5104
10201,A3bFE8C5C2fF11f,Farmer Group,https://charles-le.com/,Costa Rica,Down-sized holistic access,2010,Civil Engineering,3420
10202,A11905D64BD00BF,Stark-Yoder,http://www.rosales-noble.net/,Mongolia,Synergized discrete success,2004,Computer Networking,8232
10203,B7Ab020feDDA8a3,Waller and Sons,https://daugherty.info/,Iceland,Distributed coherent projection,2001,Individual / Family Services,2718
10204,BADb2476D93CaEd,Ray-Nguyen,http://www.avery.com/,South Africa,Multi-tiered intangible firmware,2009,Aviation / Aerospace,4427
10205,8A1c99DaEb23C14"Kennedy, Werner and Burnett",https://farrell.com/,Azerbaijan,Persistent asymmetric moratorium,1990,Hospital / Health Care,2067
10206,A442008bDFAEd39,Nelson-Mcintosh,https://www.parsons.com/,Georgia,Triple-buffered next generation budgetary management,1982,Machinery,258
10207,C3b6E5EbCe5607b"Crosby, Weaver and Bond",https://www.hughes.com/,Iraq,Implemented foreground moderator,2015,Marketing / Advertising / Sales,5856
10208,d5eca77b6bCDFD2,Downs-Pena,http://daugherty.com/,Pakistan,Ameliorated homogeneous system engine,1993,Hospital / Health Care,3724
10209,456eF9f2Cc2efdF,Thompson-Zimmerman,http://www.avery.com/,South Georgia and the South Sandwich Islands,Extended bi-directional productivity,1993,Sports,3582
10210,AfabcC29D240Faa"Lucas, Austin and Wilcox",http://www.brandt.biz/,Congo,Automated regional flexibility,1981,International Affairs,3853
10211,B1A7a57AbEdBe6A"Holloway, Parks and Garza",https://www.riggs.com/,Australia,Fundamental attitude-oriented leverage,2010,Construction,6074
10212,80bd4Bf56a41b0C"Barber, Ferrell and Fernandez",http://www.kramer-mccarty.com/,Cayman Islands,Pre-emptive systemic structure,1978,Consumer Services,1656
10213,fB2aa76DCa06dFe,Swanson Ltd,http://carpenter-copeland.com/,Gibraltar,Universal 24/7 hardware,2019,Entertainment / Movie Production,4558
10214,4BbCB9b7FFe2EC0,Quinn-Gamble,https://hutchinson.com/,Lao People's Democratic Republic,Horizontal user-facing encoding,1984,Higher Education / Acadamia,1523
10215,29C022DA89cEBB9"Chandler, Nash and Arellano",http://www.dunlap.info/,Aruba,Diverse analyzing product,1987,Medical Equipment,5269
10216,17Aac78f3afcBb3"Kim, Simmons and Howe",http://www.bryant-henson.com/,Falkland Islands (Malvinas),Visionary cohesive synergy,1981,Environmental Services,832
10217,75afd5af63F4fB4"Bradshaw, Velasquez and Melendez",https://www.keith.com/,Malaysia,Optional multi-tasking forecast,1974,Professional Training,6164
10218,eE31F5b7D88Bb4C,Moore and Sons,http://love-bradshaw.biz/,India,Profound composite emulation,1983,Packaging / Containers,2187
10219,5d8B25F029FBb7c,Beasley and Sons,https://www.clark-orr.com/,Croatia,Reduced 3rdgeneration process improvement,1972,Printing,9542
10220,FE6AE201B7C19a2,Obrien-Cannon,http://www.white-gross.com/,Turkmenistan,Triple-buffered needs-based interface,2012,Architecture / Planning,3490
10221,c22Ef67d4E9566C"Davila, Bowman and Oliver",http://cuevas.com/,Greece,Balanced systemic matrix,1972,Other Industry,3154
10222,EbCd5B2FCF68076"Lopez, Boone and Boone",http://key-howe.com/,Maldives,Proactive 6thgeneration groupware,1992,Political Organization,4082
10223,FDa254118847d4c,Galvan-Foster,https://www.leach.info/,Cape Verde,Distributed 5thgeneration support,1985,Staffing / Recruiting,3261
10224,8FABBc94EfeF44A,Dyer Ltd,https://www.webb.net/,Kiribati,Self-enabling neutral contingency,2009,Judiciary,2915
10225,6F1ae5889bCb741"Bender, Curry and David",https://christian.net/,Iran,Diverse contextually-based concept,1999,Airlines / Aviation,1284
10226,6Acc090137526Fa,Oconnell-Wright,https://www.macdonald-jefferson.com/,Tokelau,Profound heuristic migration,1977,Medical Equipment,1130
10227,cE0D2C6ad5caFEF,Atkins-Jackson,https://moore.com/,Lesotho,Horizontal asynchronous array,2012,Political Organization,1768
10228,ccd805dBbA4D103,Hooper and Sons,http://www.barr.com/,Mayotte,Front-line content-based toolset,2019,International Trade / Development,4168
10229,4134a74f6E0eE76,Macias-Davenport,http://marshall.com/,Falkland Islands (Malvinas),Enterprise-wide client-server open architecture,2001,Government Relations,7453
10230,5EfCcefFCfDb0fb,Eaton LLC,http://www.leonard-mcintosh.com/,Latvia,Synchronized solution-oriented service-desk,2015,Consumer Electronics,815
10231,3BCEEb00bE1c640"Snyder, Bernard and Adams",http://christensen.com/,Tanzania,Stand-alone system-worthy Graphic Interface,1991,Publishing Industry,770
10232,dDa65aDEBaA8FbE"Norton, Kennedy and Montoya",https://orozco-knight.net/,Andorra,Reactive coherent artificial intelligence,2017,Real Estate / Mortgage,8288
10233,14A900FCdD7C7cc"Campos, Larson and Solis",http://woods.net/,Sweden,Intuitive high-level protocol,2007,Civic / Social Organization,1394
10234,d20eaebad2e79D1,Adams Group,http://www.chaney.net/,Guinea,Robust coherent info-mediaries,2015,Supermarkets,6064
10235,60cbb93a99bEAb5,Holmes-Schwartz,http://cortez-garza.com/,Dominica,Proactive object-oriented system engine,1972,Security / Investigations,8842
10236,4A1175cB5fd7545,Barnett and Sons,http://www.hurley-beltran.com/,Bhutan,De-engineered composite Graphic Interface,1973,Telecommunications,3912
10237,9AEe5282ef0d7af"Hester, Townsend and Moss",https://www.daugherty.org/,Greece,Decentralized contextually-based pricing structure,2007,Fishery,6871
10238,5d7dC0b8b9c1B32"Ruiz, Chang and Mcclain",http://www.bolton.info/,Saint Helena,Fundamental local Graphical User Interface,1998,Furniture,964
10239,aD71AC8f4DeCf4f"Cruz, Lawson and Mora",https://www.frederick-maxwell.biz/,Saint Lucia,Expanded optimizing focus group,1977,Packaging / Containers,9865
10240,dE4cb5dFff49b5F,Baird-Kelly,https://www.gordon.com/,Cook Islands,Customizable empowering paradigm,1996,Human Resources / HR,1391
10241,AcBA32d1B3b68c9"Jenkins, Harper and Simon",https://giles.org/,Djibouti,Vision-oriented dedicated analyzer,2008,Management Consulting,5181
10242,9E5017C1bAe07a9,Austin LLC,https://www.santana-sharp.info/,Netherlands,Stand-alone fresh-thinking migration,2011,Restaurants,5840
10243,e93c302250AD1Ab,Mcknight-Mclean,http://friedman.org/,Fiji,Polarized analyzing matrix,1987,Newspapers / Journalism,1077
10244,beb126fCC8b94aF,Ferguson Group,http://www.kerr.info/,Tanzania,Business-focused 24hour attitude,2001,Information Services,963
10245,cbEf0b4f549AdB6,Cole-Stout,http://bird-landry.net/,San Marino,Expanded logistical challenge,2002,Program Development,6091
10246,e4eff195BfB9aD2"Rogers, Duarte and Pennington",http://www.booker.com/,Bahamas,Ergonomic 4thgeneration data-warehouse,1970,Banking / Mortgage,2038
10247,f43c1B0676BFC48,Morrison-West,http://www.barr.org/,Niger,Switchable discrete infrastructure,1979,Import / Export,5938
10248,Dc8b1f8bD0e52d8,Dean-Mora,http://bailey.com/,Kiribati,Synergized mission-critical toolset,2020,Consumer Goods,3547
10249,FfD92A73E3A76d4,Carney-Morgan,https://nolan.net/,New Zealand,Extended multi-state software,1972,Mining / Metals,8049
10250,4aC78DeFc920E4C,Lyons-Jacobs,https://cannon.biz/,Poland,Compatible multi-tasking function,2014,Shipbuilding,8034
10251,bA24c52A77CFD2e"Reynolds, Erickson and Jackson",https://www.rios-mahoney.com/,Mongolia,Sharable reciprocal definition,2013,Biotechnology / Greentech,468
10252,7cC5eC4Ca5842D2"Frank, Berry and Harrell",http://cunningham-ray.org/,Malta,Face-to-face static middleware,2020,Computer Networking,5940
10253,DC236E8f93ef0a8,Vaughn and Sons,https://www.waller.com/,Belize,Adaptive attitude-oriented groupware,2006,Entertainment / Movie Production,2808
10254,3fBDFbefB3F3B35"Shannon, Zuniga and Savage",https://www.gaines.net/,United States Minor Outlying Islands,Cross-platform value-added knowledge user,2014,Furniture,9100
10255,dFECbeE9aa98Ec4,Shaw-Hester,http://kidd.com/,Jordan,Inverse fault-tolerant budgetary management,1972,Logistics / Procurement,8513
10256,6dDAbedAf6Efaed,Galvan-Hernandez,https://briggs.com/,Swaziland,Profit-focused high-level capability,1986,Mechanical or Industrial Engineering,2727
10257,0ce0e0ddE9BC915,Cole LLC,https://donaldson.com/,Albania,Multi-channeled impactful Graphical User Interface,2000,Program Development,3870
10258,914cC94bDb519b9,Mcgee-Mullen,http://www.lin.info/,Bahrain,Mandatory maximized capability,2006,Legislative Office,3933
10259,b23cFE6fDa49C18,Stuart and Sons,https://walsh-chung.biz/,Guatemala,Synchronized 4thgeneration Graphical User Interface,1998,Government Relations,4139
10260,B4CAf716a622ABB"Campos, Murray and Bradford",http://robertson.biz/,Guinea,Synergistic hybrid support,1981,Religious Institutions,8442
10261,c03029dfCF3bc7a"Hahn, Moyer and Mercer",https://frey.com/,Afghanistan,Cross-platform user-facing framework,2002,Law Practice / Law Firms,4251
10262,86dc1eAEBe8BD4a"Bennett, Oneill and Salazar",https://orr-kennedy.com/,Aruba,Realigned neutral installation,2013,Ranching,3665
10263,dfD96cf6f3Ab034,Shields Inc,http://www.fletcher-mooney.com/,Jordan,Grass-roots clear-thinking ability,2013,Legislative Office,2262
10264,2D13DF0a2CBedDF"Perry, Benson and Kirby",https://www.stone.info/,Liberia,Cross-group scalable circuit,1993,Gambling / Casinos,9502
10265,F49b05bEa6002Dc,Buckley-Sweeney,https://www.greene.com/,Djibouti,Pre-emptive system-worthy alliance,1978,Information Technology / IT,7059
10266,8A1cFBe671ac7d4,Cuevas-Allison,https://www.ferguson.org/,Taiwan,Integrated fault-tolerant algorithm,1973,Commercial Real Estate,8154
10267,7370ee7f9bDc355"Hanna, Hall and Pollard",http://schaefer-mccarthy.biz/,French Guiana,Fundamental bottom-line moratorium,2008,Food Production,5467
10268,8faBEb37d779CA5,Acevedo Inc,https://meza.com/,Saint Helena,Digitized encompassing monitoring,1992,Glass / Ceramics / Concrete,5932
10269,c8995c32efB2BaD,Pierce-Whitaker,http://www.pena-obrien.com/,United States Virgin Islands,Horizontal bifurcated encoding,1970,Mental Health Care,1435
10270,ebF84fFac73aB33"Aguilar, Pace and Garner",https://benjamin.com/,Kenya,Re-engineered fresh-thinking artificial intelligence,2016,Oil / Energy / Solar / Greentech,6264
10271,Cf9F07DBcC6AD35,Flores-Velasquez,https://moses.com/,Venezuela,Ergonomic stable paradigm,1980,Computer Games,8332
10272,7B48C2de0B856b2"Houston, Hammond and Potts",https://stevens-west.biz/,Denmark,Business-focused context-sensitive paradigm,2008,Professional Training,4341
10273,6127304227b4ffB,Bridges Inc,http://www.ford.net/,Zimbabwe,Inverse well-modulated parallelism,2014,Human Resources / HR,7603
10274,0eFBCB2b4eAE605,Chavez PLC,https://small.biz/,Palau,Upgradable discrete knowledgebase,1992,Airlines / Aviation,3735
10275,aA95bbB8e98Fac2"Friedman, Reed and Dawson",https://richards.com/,Portugal,Organic uniform open system,1997,Program Development,9022
10276,ceCcf6bB7B8Bfc0"Stanton, Mcgrath and Huff",http://www.jackson-cardenas.com/,Iceland,Fully-configurable logistical capacity,1984,Supermarkets,5420
10277,A773326cEAEbDaC,Brooks-Park,http://tanner.com/,Bahamas,Managed intangible knowledgebase,1984,Mechanical or Industrial Engineering,6563
10278,7A1367f23AbB7AF,Morse Inc,https://buchanan.com/,Bahamas,Adaptive intermediate secured line,2003,Luxury Goods / Jewelry,6788
10279,6AabA8A0484BE5D,Rivers Ltd,http://clay-montoya.net/,Argentina,Profit-focused web-enabled moderator,2003,Design,9853
10280,C075ebE84Be6061"Martin, Harding and Shea",http://www.tran-salazar.com/,United States Virgin Islands,Profit-focused homogeneous conglomeration,2006,Fine Art,2743
10281,ed79202023846A2,Acevedo-Sherman,https://www.hardin-james.com/,Sierra Leone,Decentralized uniform challenge,1987,Transportation,2296
10282,a6bfeb5D44e7103,Martinez-Arroyo,https://www.austin.com/,Gibraltar,Synergized human-resource focus group,1976,Cosmetics,4675
10283,a4C21BA494CdDa0"Wheeler, Escobar and Gentry",http://griffith.com/,Netherlands Antilles,Synergized real-time budgetary management,1989,Publishing Industry,3738
10284,D9abCeaF621Da8C,Krueger and Sons,http://www.rojas.com/,Czech Republic,Automated client-server application,1981,Civic / Social Organization,7731
10285,E4B6Cf7B1F8180f"Beard, Potter and Holland",https://www.thornton-pitts.biz/,Saint Barthelemy,Switchable background hierarchy,1995,Computer Hardware,7884
10286,AE86aad7f56BEe4,Dominguez Group,http://www.johnson.com/,Holy See (Vatican City State),Devolved actuating infrastructure,1997,Motion Pictures / Film,6237
10287,01f6eaBB5D6336D"Santana, Holloway and Molina",https://www.cook.com/,Wallis and Futuna,Future-proofed exuding ability,1985,Animation,1319
10288,58B93dcE9c53AbB,Simon-Strong,https://www.best-johns.org/,Poland,Reverse-engineered optimal policy,1971,Philanthropy,8236
10289,3Ea6B8Aaa57dBce,Crosby LLC,https://hunt.net/,Barbados,Stand-alone clear-thinking function,1999,Graphic Design / Web Design,8696
10290,fE372917DA08Ad4,Alvarez Group,https://leonard.com/,Saint Martin,Grass-roots clear-thinking groupware,1973,Shipbuilding,5385
10291,AB4FFd951Ec509A,Larson Ltd,http://www.leonard.com/,Nicaragua,Profound radical firmware,2005,Chemicals,9835
10292,4d9B38a872EAdA2,Phelps-Molina,https://walsh.com/,Togo,Automated 6thgeneration firmware,1997,Performing Arts,9651
10293,81b7A6c768061f6,Mathews-Holloway,https://bonilla-banks.com/,Denmark,Progressive discrete migration,2018,Gambling / Casinos,2067
10294,e1828Dc0DC6A2D7"Small, Pace and Carrillo",https://www.barnes-johnston.com/,Tajikistan,Monitored 5thgeneration function,1985,Education Management,7182
10295,fBF29409971aAF3,Alexander-Patel,https://www.callahan.com/,Bangladesh,Decentralized client-driven intranet,2016,Government Relations,2410
10296,55151637CDEb3C1,Pennington Inc,https://pearson-gamble.net/,Egypt,Enhanced non-volatile adapter,1998,Health / Fitness,5971
10297,9FFA34a161D3b90,Mays and Sons,http://www.day-coffey.com/,Bangladesh,Customizable national success,2009,Airlines / Aviation,3972
10298,5c64BCD60a7fab1"Ballard, Whitaker and Olson",https://allen.com/,Hong Kong,Re-contextualized disintermediate contingency,1979,Computer Networking,5660
10299,39bD37485ca8320,Booth-Frazier,http://www.townsend.org/,Madagascar,Fundamental multi-state budgetary management,2016,Judiciary,8786
10300,31BDb3edFbFFE14,Dodson LLC,http://www.rhodes-villanueva.net/,Saint Pierre and Miquelon,Object-based upward-trending protocol,1976,Farming,2547
10301,aDDE8b3b2f58A81,Yoder-Houston,https://parrish-kemp.com/,Burundi,Self-enabling mission-critical circuit,2017,Machinery,1125
10302,5D241abE0135D41,Trujillo Group,https://www.hopkins-sanchez.com/,Liberia,Operative methodical pricing structure,1973,Defense / Space,5944
10303,B7BDedB0E9653B7,Pittman-Mcintyre,http://www.gallagher.net/,Cote d'Ivoire,Phased regional product,2009,Investment Management / Hedge Fund / Private Equity,6522
10304,3E74d86BDC9AF6d"Chang, Alvarez and Crane",http://www.briggs.org/,Guernsey,Multi-lateral multi-tasking monitoring,1978,Public Safety,5742
10305,813fbb14e8d61FF,Peterson Ltd,https://sheppard-walls.biz/,Bhutan,Multi-lateral regional workforce,2015,Automotive,4868
10306,a9edd07bd89c449,Hanson Inc,https://www.daugherty.com/,Barbados,Implemented radical conglomeration,1982,Think Tanks,6470
10307,Aba48DBfe5CbA9f"Peters, Pugh and Ashley",https://mcgrath.biz/,Grenada,Right-sized intermediate database,1970,Sports,4027
10308,1dAA3118E9ddfAb,Mckinney-Cameron,http://www.craig.com/,Hong Kong,Centralized non-volatile Graphical User Interface,1978,Consumer Electronics,1230
10309,A85DA7e94bFCb1E"Wade, Wu and David",https://www.dudley.biz/,Switzerland,Enterprise-wide 6thgeneration groupware,1971,Railroad Manufacture,9265
10310,7610C6Cb314a977"Moore, Graham and Dillon",http://roman.biz/,United States Virgin Islands,Profit-focused intangible structure,2007,Judiciary,9906
10311,AB3ffdd0AFe0372,Bush-Escobar,http://www.calhoun-nolan.net/,Bahamas,Centralized empowering policy,1975,International Trade / Development,774
10312,af61C0f0fBb6BC2,Roach PLC,https://pearson-gaines.com/,Haiti,Reduced dynamic parallelism,2009,Government Administration,6969
10313,ccbD9deFEdE9DB7,West-Meyers,http://delgado.info/,Sierra Leone,Configurable foreground contingency,1984,Research Industry,7232
10314,574E1CF12ee1c0E,Noble-Bright,https://www.cuevas-randall.com/,Bosnia and Herzegovina,Multi-layered secondary circuit,2002,Graphic Design / Web Design,1083
10315,450294e2B39E71c"Small, Shelton and Monroe",http://santiago.com/,Costa Rica,Fundamental fresh-thinking flexibility,1999,Railroad Manufacture,3547
10316,c2eCBcb7ef8cFB5,Robinson PLC,https://hodges-fritz.com/,United Kingdom,Reduced transitional implementation,1977,Civil Engineering,9939
10317,1CfeD1e26291d34,Quinn and Sons,https://solomon-cole.com/,Somalia,Multi-tiered modular productivity,1991,Luxury Goods / Jewelry,8053
10318,Dc8495E4C289646"Pacheco, Mcmillan and Burgess",http://knapp.com/,Greece,Organic value-added budgetary management,2002,Translation / Localization,9741
10319,5f2fb248f5Cbbc3,Wade-Becker,http://www.sosa.org/,Congo,Inverse transitional monitoring,1985,Program Development,8582
10320,8Cf4e720370Fa6E"Madden, Espinoza and Acosta",http://www.swanson.com/,Aruba,Switchable bandwidth-monitored product,2005,Luxury Goods / Jewelry,8591
10321,ECabedFa8C01Fd0,Baxter-Koch,https://www.odom.com/,Japan,Quality-focused interactive pricing structure,1990,Farming,5586
