Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
80196,66ff6ad1F756dc9,Mercado-Stafford,http://stephenson.org/,Brazil,Re-contextualized mobile capacity,1981,Farming,4204
80197,1F6aaA5EfFaBCbf,Gilbert-Ayala,http://www.farrell.com/,United States Minor Outlying Islands,Total bifurcated emulation,1984,Newspapers / Journalism,4372
80198,b3b46F4bfcABCE9,Robinson PLC,https://www.fowler.com/,Sao Tome and Principe,Distributed human-resource extranet,2021,E - Learning,5033
80199,Fbd974EdAb64fab,Edwards-Bass,http://www.gilmore.com/,Holy See (Vatican City State),Polarized bottom-line archive,1995,Education Management,3483
80200,db704EaC0a107ED,Flowers-Hays,http://www.irwin.com/,Ecuador,Pre-emptive hybrid moderator,2017,Medical Equipment,9105
80201,dc7AB37F77BD6b4,Franklin Ltd,http://www.luna.com/,Italy,Intuitive high-level help-desk,2015,Government Administration,5990
80202,4bcBE3DceC65A0B,Ryan-Wallace,http://www.petersen-kramer.net/,Guernsey,Universal encompassing monitoring,1974,Market Research,4438
80203,74fDEDDe7f2ebcc,Sellers-Cooper,https://www.petersen.info/,American Samoa,Cross-group eco-centric leverage,2009,Other Industry,9314
80204,e6BDE9eC764ddb8,Dunlap-Wilcox,https://www.herring-silva.biz/,Switzerland,Reduced stable projection,2010,Luxury Goods / Jewelry,4930
80205,dda19F1DBfe1BCb,Huynh LLC,http://mcneil-pierce.net/,United States of America,Cloned solution-oriented definition,2019,Religious Institutions,6974
80206,DAccf729AAEcCc4"Neal, Terrell and Robles",http://waller.com/,France,Diverse foreground matrices,2009,Civil Engineering,994
80207,5FeAf5fa4DcFA73,Alvarado-Maldonado,https://buck-rivera.com/,Vanuatu,Configurable optimal policy,2018,Sports,5280
80208,AFa7Fb3e754F33b,Webb Group,http://www.hayes.org/,Central African Republic,Configurable hybrid artificial intelligence,1979,Government Relations,365
80209,B2E736be999Bc1F,Farley-Orozco,http://hurst.com/,Greece,Team-oriented 4thgeneration matrices,1993,Venture Capital / VC,3289
80210,eAcd88b5dDD4CbC,Rivera-Rios,https://glover.info/,Argentina,Object-based user-facing architecture,2002,Apparel / Fashion,4744
80211,D4dBF1BEdFb6656,Forbes-Reese,http://maxwell-salazar.net/,Poland,Ergonomic background superstructure,1973,Banking / Mortgage,3203
80212,c913B5F5C54dDf8,Ayala-Espinoza,http://www.beasley.com/,Sudan,Open-source composite flexibility,2002,Telecommunications,9590
80213,7Fa7857CfCEc16c,Steele PLC,http://www.rivera.info/,Saint Pierre and Miquelon,Reactive radical projection,2006,Motion Pictures / Film,8632
80214,1F6Cec5ceC196BF,Beard-Chandler,https://www.willis.com/,Kyrgyz Republic,Face-to-face value-added firmware,2005,Recreational Facilities / Services,5825
80215,ADc5967AC9Bec48,Hall-Burns,https://www.branch.com/,Kiribati,Front-line methodical knowledge user,1975,Computer / Network Security,2296
80216,bEaEDcE4CDAE5c2,Hays-Harper,http://www.wade.com/,Argentina,Proactive 4thgeneration paradigm,1977,Performing Arts,5356
80217,f4F1411CCff9cb6,Mills Ltd,https://www.bautista.org/,Montenegro,Vision-oriented asymmetric info-mediaries,1975,Wireless,6707
80218,Df8BFd44C8b09BD,Jimenez Inc,https://www.novak-mendez.com/,Armenia,Pre-emptive interactive database,1972,Animation,8282
80219,De7Eec388bE8638,Church-Cervantes,https://www.abbott.org/,Samoa,Centralized full-range hardware,2018,Apparel / Fashion,7696
80220,BdA07FDADFe43b8,Davies-Delacruz,https://stevens.com/,Romania,Triple-buffered object-oriented installation,2020,Banking / Mortgage,4436
80221,4b2d8734512a6FF"Warner, Sheppard and Salinas",http://potter-porter.net/,Uzbekistan,Configurable global groupware,2003,Professional Training,2511
80222,9d8EA9e8D358dda,Bullock-Lawson,http://singh.com/,Tajikistan,Upgradable cohesive concept,1976,Investment Banking / Venture,4433
80223,bcfeF953AcbD1e1,Horton Ltd,http://armstrong-alexander.org/,Austria,Managed full-range synergy,1977,Fishery,3284
80224,BB2FA667eccc400,Ponce LLC,https://www.silva.com/,Malaysia,Business-focused optimizing knowledge user,1991,Airlines / Aviation,207
80225,Bd5dDF2c86f534b"Todd, Fischer and Shelton",https://mcneil.com/,Guatemala,Monitored bottom-line benchmark,2019,Construction,6052
80226,6Ceb6551A3f69De,Francis-Clarke,http://www.turner.com/,Ukraine,Cloned background capability,2018,Law Enforcement,1478
80227,097e1ebFbc7F3AB"Avery, George and Chung",http://foley-bruce.com/,Singapore,Profound leadingedge hardware,1976,Textiles,2347
80228,e5A2E74c1C04A30"Powell, Holland and Hawkins",https://turner-fuller.biz/,Saudi Arabia,Implemented multi-tasking model,2009,Individual / Family Services,5535
80229,dF2BEfEcbEBf34A,Terrell Ltd,http://davila.com/,Turkmenistan,Self-enabling intermediate time-frame,1977,Internet,5806
80230,Cf37BA9F1a701Cb"Stout, Calderon and Fitzpatrick",http://contreras.biz/,Qatar,Networked contextually-based standardization,1976,Sports,1004
80231,71c3FE9E1Bf2aDa,Hayes and Sons,http://riddle-castillo.com/,Romania,Realigned client-driven Internet solution,1989,Consumer Services,235
80232,e4FC0F6D6Fa7a1e"Price, Ward and Irwin",http://small-doyle.com/,Iraq,Inverse full-range forecast,2011,Management Consulting,327
80233,8eBea2EC8aa1BFc,Arnold-Harrington,http://www.watts-archer.com/,Swaziland,Streamlined 24/7 standardization,2018,Biotechnology / Greentech,5194
80234,891c51F016B9ea4,Macias-Todd,https://mills-rivers.com/,Oman,Re-contextualized holistic approach,1981,Farming,9012
80235,f203A2973ab0Ab8,Day Ltd,http://patton-alexander.org/,Niger,Fully-configurable mobile productivity,1998,Maritime,7190
80236,A5ce2B24FEbac11,Pugh-Benson,http://griffith.com/,South Georgia and the South Sandwich Islands,Fundamental modular moderator,1974,Medical Equipment,2132
80237,D02Ecf6495198D2,Byrd Inc,https://www.pittman.com/,Vietnam,Self-enabling multimedia alliance,1993,Farming,1567
80238,FFc53a6F0efe6d4"Hoffman, Hogan and Wolf",http://bolton.com/,Gambia,Optional bandwidth-monitored success,1986,Commercial Real Estate,10
80239,002f14c0a2Bc0D2,Patton LLC,https://hurley.com/,Gabon,Exclusive value-added installation,1981,Individual / Family Services,7238
80240,bb7FFEc8BE9C690"Norton, Buckley and Knapp",https://www.rivers.com/,Taiwan,Customizable real-time complexity,1971,Government Administration,6364
80241,F4DFCfdDC7AAbdf"Gill, Irwin and Hinton",https://salazar.com/,Turks and Caicos Islands,User-centric explicit knowledge user,2017,Automotive,9360
80242,B51684406F64C99,Bonilla-Savage,http://www.gilbert.com/,Peru,Devolved didactic algorithm,2019,Security / Investigations,592
80243,B9cFE3cA59b5FBC"Blair, Medina and Thornton",https://www.hendricks-molina.org/,Portugal,Re-engineered scalable ability,1979,Market Research,8862
80244,36d51dFa5154d51,Vargas LLC,http://www.robles.com/,Cayman Islands,Customer-focused value-added success,2006,Plastics,4846
80245,0eD7AA8DC7CdaB7,Galloway-Murillo,http://sanders.org/,Oman,Adaptive value-added matrix,2016,Environmental Services,8367
80246,22cA174cbBEBBb2,Roach Ltd,https://neal-horn.com/,French Polynesia,Secured empowering Internet solution,1974,Biotechnology / Greentech,8556
80247,4E8aDD59D15877E,Morgan-Mack,https://mccormick.com/,Libyan Arab Jamahiriya,Future-proofed attitude-oriented approach,2001,Luxury Goods / Jewelry,1770
80248,CF3F259f4bDEabb"Faulkner, Day and Cabrera",https://www.mckay.com/,Poland,Polarized needs-based framework,2008,Logistics / Procurement,4330
80249,f3FF1eBDCBbb40F"Duke, Eaton and Weeks",https://www.johnson-bates.com/,Nigeria,Profit-focused responsive challenge,1974,Electrical / Electronic Manufacturing,940
80250,AcD1fAcF2ddd03A,Dunn-Valencia,https://skinner-ware.com/,China,Extended local project,2017,Library,4997
80251,0AB8109edA3CB30"Garza, Beard and Valentine",https://www.bauer.net/,Colombia,Sharable dedicated info-mediaries,2015,Broadcast Media,73
80252,fFe5BFE7afaCaC6,Jefferson Ltd,https://carlson-butler.info/,Micronesia,Enterprise-wide exuding Graphic Interface,1983,Market Research,4508
80253,E3958954F4cbE95"Kline, Waller and Baird",http://www.francis-edwards.com/,Nepal,Seamless executive matrices,1991,Cosmetics,2960
80254,DFCDA1f079c19B3,Macdonald-Stout,https://www.joseph-hughes.com/,Lao People's Democratic Republic,Streamlined systemic neural-net,1971,Commercial Real Estate,2974
80255,FE0FDeB92F66eaB"Odonnell, Hendrix and Wang",https://perez.com/,Saint Vincent and the Grenadines,Proactive actuating installation,1988,International Affairs,8303
80256,37fc7f5fc9dfF7c"Pruitt, Serrano and Robertson",https://vasquez.com/,Kazakhstan,Polarized static structure,1971,Public Safety,4514
80257,AEf9b30F359cffa"Stanley, Blanchard and Weber",https://delgado.info/,Micronesia,Optional intangible complexity,1976,Warehousing,2907
80258,4fafd7Ca62fFBfE,Kennedy LLC,http://www.weiss.com/,Norfolk Island,Business-focused disintermediate alliance,1970,Pharmaceuticals,4808
80259,b5598029a12dbe9"Chandler, Munoz and Navarro",https://gill-harper.com/,South Africa,User-centric systemic ability,1974,Information Services,4351
80260,AAf6cCA83798dA9,Rollins and Sons,https://www.colon-medina.com/,Nigeria,Universal next generation Local Area Network,2005,Primary / Secondary Education,8604
80261,5d88Bff9ee8bFF6"Solomon, Gallegos and Bennett",http://www.schmitt-coffey.com/,Bermuda,Reactive disintermediate benchmark,1985,Tobacco,5040
80262,bfA8b39074d229D,Weiss Inc,https://www.carson.com/,Bosnia and Herzegovina,Optimized interactive monitoring,2008,Biotechnology / Greentech,6174
80263,4f9e0C0600Ebfa2"Wyatt, Bowers and Meza",https://bonilla.com/,Senegal,Intuitive dynamic definition,2004,Individual / Family Services,3726
80264,6302aAB2CbE868A"Moss, Maddox and Werner",https://hurley-leon.com/,Guinea,Stand-alone fresh-thinking database,2008,Utilities,3261
80265,B9Bcfe220c06e53,Jarvis-Brooks,http://www.stokes-marquez.com/,Cyprus,Virtual radical analyzer,1983,Online Publishing,5761
80266,1ee84dbAdE6a4fF"Davis, Kline and Cardenas",http://mercer.com/,Bolivia,Cross-platform 6thgeneration hub,2008,Wholesale,8173
80267,0DAA81dA1f6930B,Potter-Maldonado,https://www.cook.info/,Tuvalu,Monitored tangible Internet solution,2021,Industrial Automation,1386
80268,94AE6845DFF5a5a,Stark-Berger,https://www.ibarra.info/,Latvia,Diverse context-sensitive throughput,1975,Restaurants,264
80269,5C3cE6d6EFbfd0D"Deleon, Mendoza and Hamilton",https://www.moore-pitts.com/,Tajikistan,Business-focused next generation architecture,2011,Mental Health Care,7163
80270,0aD5472e42EBB3d,Waters-Manning,https://www.ortiz-aguilar.com/,Armenia,Streamlined 3rdgeneration Local Area Network,1980,Construction,7270
80271,55A8e5637e2286a,Rodgers LLC,http://pearson.org/,Slovenia,Reverse-engineered tangible capability,2017,Food / Beverages,576
80272,B6cD8Db6BF4FaE8,Harrison-Medina,http://huber.biz/,Saint Vincent and the Grenadines,Distributed demand-driven website,2015,Graphic Design / Web Design,2885
80273,3C722fA98eD1bac,Murray-Benson,https://huff-warner.com/,Bahamas,Front-line high-level conglomeration,1972,Chemicals,9207
80274,EDf6cdCDCd2de5b"Day, Wilkerson and Humphrey",https://www.mercado.com/,Grenada,Exclusive global archive,2001,Cosmetics,1901
80275,B838eBc92daFE63"Salinas, Farley and Valenzuela",http://mcneil.com/,Bouvet Island (Bouvetoya),Right-sized 5thgeneration parallelism,1983,Graphic Design / Web Design,4006
80276,5cDd965771eEdE8"Murillo, Weaver and Gould",https://www.hendrix-snyder.com/,Slovakia (Slovak Republic),Switchable encompassing concept,2004,Supermarkets,2589
80277,C384c3A1B7434AA,Kerr-Hood,http://rangel.com/,Guatemala,Fundamental demand-driven secured line,2012,International Trade / Development,8840
80278,b2e3D3E25EDa7aB,Atkins Inc,https://www.grimes.org/,Seychelles,Inverse needs-based strategy,2014,Renewables / Environment,1107
80279,dFaD37AcA6d882F,Sparks-Ritter,http://bauer.net/,Angola,Cross-platform 3rdgeneration system engine,1972,Public Relations / PR,9527
80280,6b5B55D25D6Fa20,Saunders-Lester,https://jefferson.com/,Yemen,Front-line neutral algorithm,2015,Judiciary,8731
80281,daBc685bE9767de,Meyer-Jefferson,https://raymond-webster.org/,Kazakhstan,Enterprise-wide 24hour Internet solution,2009,Real Estate / Mortgage,3633
80282,addEc1d4F3B7152,Deleon-Cole,https://knox.com/,Bouvet Island (Bouvetoya),Triple-buffered asynchronous contingency,1981,Computer Networking,9916
80283,288C0ef6db8Add7,Snow-Burke,https://leon.biz/,Uganda,Focused bi-directional structure,1972,Medical Practice,6455
80284,2E89B5bCfe01727,Medina PLC,http://www.keith.net/,Portugal,Synergistic heuristic paradigm,1971,Consumer Electronics,3714
80285,3a69DE260aBaa8A"Cannon, Bright and Schultz",http://www.schwartz.com/,Serbia,Optional empowering Local Area Network,1999,Electrical / Electronic Manufacturing,9977
80286,0417cedc7f1Faab"Mcdonald, Mora and David",https://www.stanton.net/,Dominican Republic,Multi-channeled impactful capacity,1996,Packaging / Containers,6511
80287,2888A1a9FaDf7dB,Sweeney and Sons,http://fields-pham.com/,Tanzania,Open-source uniform Internet solution,2010,Nanotechnology,4042
80288,AD5cBc58BEf94B3"Wallace, Wall and Rose",http://www.hodges-waller.com/,Jamaica,Decentralized user-facing hardware,1985,Mechanical or Industrial Engineering,3932
80289,CBF2eD7dEBb99e8,Ellis-Sparks,http://carney.info/,Somalia,Streamlined heuristic portal,1986,Defense / Space,2213
80290,Cb9f3C0EDb42D0f,Mcfarland LLC,https://guerra-mcgee.net/,New Caledonia,Integrated global help-desk,1995,Environmental Services,5042
80291,689ba13A13a6bA1"Guerrero, Hunt and Blackburn",http://odonnell-mosley.com/,Martinique,Multi-lateral asynchronous Graphical User Interface,1990,Executive Office,4708
80292,6BfAf0eff6366Ea"Santos, Atkins and Wells",https://www.cantu.biz/,Saint Lucia,Monitored dynamic collaboration,2007,Political Organization,6737
80293,a92E59b0C4aFBA7,Thornton LLC,https://www.roberson.info/,Barbados,Persistent asymmetric installation,2007,Security / Investigations,4732
80294,2D4D3Cc2bBDd28e,Casey-Barr,https://www.mcneil-gomez.com/,Guinea,Fundamental 4thgeneration knowledgebase,2000,Commercial Real Estate,4698
80295,BF6EF9F7d860daB,Faulkner-Raymond,http://www.parsons.com/,Guam,Persevering contextually-based emulation,1987,Semiconductors,2010
80296,588DcA53561788A,Hodges and Sons,http://conley.net/,Moldova,Expanded optimizing focus group,1979,Sports,159
80297,1673047Ed2779aA,Bender-Rocha,http://www.gregory-mcmahon.net/,Togo,Synergized responsive solution,1996,Telecommunications,2919
80298,CcDEa271e5CfE5e"Buck, Cowan and Clements",https://www.mccann.com/,Tunisia,Managed real-time paradigm,1992,Semiconductors,3908
80299,9e4c52e7BE73a42,Escobar Group,http://stephens-hays.com/,Uzbekistan,Distributed grid-enabled groupware,2010,Supermarkets,9808
80300,b1AA0Cca4e4bC2e,Church Ltd,https://www.turner.com/,Martinique,Vision-oriented zero administration instruction set,1993,Mechanical or Industrial Engineering,8532
80301,FC72e7773477dCE,Lyons Ltd,https://rhodes.info/,Czech Republic,Streamlined secondary capability,2000,Textiles,9724
80302,5DEf190E6A6c1A7,Matthews Inc,http://www.chung.biz/,Korea,Assimilated logistical focus group,2007,Leisure / Travel,6645
80303,F39eAD09bCAB26F,Rubio-Bruce,https://www.beard-spence.info/,Peru,Monitored bifurcated forecast,1974,Judiciary,6301
80304,85a6b45fAD76c13,Howe-Atkins,https://www.stark.org/,Taiwan,Upgradable bandwidth-monitored array,1985,Events Services,5267
80305,cb6Bc4Dd7F2D426,Jarvis and Sons,http://hull.biz/,Cayman Islands,Re-contextualized multi-tasking productivity,2022,Plastics,2025
80306,AAdea4dcDD9b071,Duffy-Pope,https://rodgers.com/,Chad,Right-sized maximized solution,1984,Furniture,8019
80307,5AE5E9d74Eb8dbB,Chaney-Boyle,http://www.compton-gonzalez.com/,Congo,Expanded hybrid open system,2015,Design,4966
80308,B57B99c60c8dB9D,Whitehead-Poole,http://lloyd.com/,Korea,Stand-alone exuding superstructure,2017,Research Industry,4786
80309,57f67Bde3Fa7aDE"Kane, Ritter and Huff",https://pugh.biz/,Senegal,Networked systemic paradigm,2002,Plastics,9906
80310,Fc04C6fabB73394"Lawrence, Cole and Brown",https://www.mccarty-wilkinson.info/,Yemen,Proactive 3rdgeneration alliance,1990,Cosmetics,3604
80311,F84D2D12F463C9a,Haney-Hardy,https://harper.com/,Rwanda,Intuitive executive open system,1984,Human Resources / HR,6170
80312,988E26a5A51bD16,Jefferson-Arnold,https://roach.org/,Liberia,Profound context-sensitive info-mediaries,1986,Performing Arts,3954
80313,820eeCf29F6A2BA"Cochran, Huffman and Galloway",https://www.guerrero-matthews.org/,Cape Verde,Intuitive global definition,2006,Entertainment / Movie Production,3789
80314,aF259F753c7CbAC,Andersen Inc,https://walsh-massey.com/,Angola,De-engineered 5thgeneration Internet solution,1986,Higher Education / Acadamia,7463
80315,23d7Db7f0adbE82"Sellers, Gordon and Mcclain",http://www.leach.org/,Angola,Upgradable optimizing secured line,2020,Program Development,6095
80316,Be47B977b9caf4f"Rivas, Cardenas and Irwin",https://www.carpenter-landry.com/,Norfolk Island,Multi-layered scalable projection,1993,Shipbuilding,3189
80317,ec8BB20BB78B756,Clark Inc,http://www.barrera-terrell.net/,San Marino,Progressive 4thgeneration groupware,1976,Government Administration,2367
80318,DC0f07eAfbd6aac,Branch and Sons,http://stevens-aguirre.com/,Saint Kitts and Nevis,Digitized system-worthy initiative,1977,Mechanical or Industrial Engineering,8202
80319,fc4cf57bb1b85Ee,Mathis Inc,https://spears.com/,Lao People's Democratic Republic,User-centric exuding challenge,2015,Furniture,1370
80320,2bCcBc14E961ded"Hill, Guerra and Shepherd",http://dickerson.com/,Botswana,Assimilated local policy,1995,Food / Beverages,7504
80321,Cd8cAFe9e61dFBc,Huber LLC,https://www.fuentes.com/,Gabon,Self-enabling encompassing access,2009,Transportation,6325
80322,d4F07C742Bfa014,Castillo-Mcclain,http://chandler.org/,Vanuatu,Exclusive demand-driven migration,1998,Commercial Real Estate,2602
80323,Fc4EB0aed0C0D96,Roberts Ltd,http://www.li-horne.org/,Palau,Advanced bi-directional knowledgebase,1985,Computer Games,696
