Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
50197,EFDAdF5A473481f,Barron Group,http://www.rowland.com/,Cayman Islands,Object-based well-modulated solution,2002,Electrical / Electronic Manufacturing,5909
50198,A62C916Cc763dED"Duarte, Raymond and Davis",https://www.petersen.com/,Bahamas,Profound 6thgeneration projection,1990,Oil / Energy / Solar / Greentech,1869
50199,aea7AD2FFA1ee0e,Jordan-Vang,https://mccall-trevino.com/,Anguilla,Sharable national product,2012,Market Research,1906
50200,EDd0C782C2DfBCC"Eaton, Duffy and Haley",https://www.cortez-stewart.net/,Japan,Intuitive global ability,1993,Semiconductors,845
50201,cC529C02FB66226,Moran LLC,http://bryant-rhodes.com/,Moldova,Fundamental impactful open system,1992,Professional Training,6760
50202,6EFBd4C44Fe1A93,Fox LLC,http://howell.info/,Palestinian Territory,Optional empowering function,1988,Insurance,2188
50203,aD8c2f70748FAc7,Roy-Reynolds,http://eaton.com/,Denmark,Face-to-face well-modulated customer loyalty,1988,Maritime,4298
50204,e06B2AA2ce1940F,Coffey-Downs,http://www.oconnell.org/,Portugal,Integrated tertiary adapter,2001,Plastics,8134
50205,1d02fc3fB1ee8aa,Smith-Jackson,https://www.decker.com/,Equatorial Guinea,Upgradable leadingedge support,2009,Fundraising,6968
50206,c6358c4Bef90baa,Pittman-Tucker,https://arellano.com/,Vietnam,Business-focused uniform synergy,1977,Music,8508
50207,fb905776aaB3B1d,Wiggins Inc,http://clarke.net/,Bangladesh,Universal non-volatile structure,2007,International Trade / Development,9328
50208,55c0eE4Ec2BEa7a,Powell-Lloyd,https://clayton.net/,New Caledonia,Stand-alone cohesive open architecture,1979,Civil Engineering,6201
50209,363bDAFb8edB68e"Obrien, Villanueva and Olsen",https://www.bauer.info/,Sierra Leone,Multi-channeled even-keeled matrices,1991,Information Services,4972
50210,9aa43BEaAEf1c4B,Hooper-Avery,https://key-petersen.com/,Bolivia,Quality-focused logistical matrix,1990,Luxury Goods / Jewelry,5005
50211,cb8fBCe3b5dFBd9"Gillespie, Cortez and Madden",https://dennis.com/,Egypt,Assimilated executive flexibility,1973,Non - Profit / Volunteering,6875
50212,144F9C38603FD7e"Sutton, Vance and West",http://www.blanchard.com/,Trinidad and Tobago,Persistent context-sensitive concept,2004,Retail Industry,6348
50213,9A4E17cE0ada39C,Torres PLC,https://www.walton.com/,Kuwait,Reverse-engineered coherent artificial intelligence,1979,Judiciary,4219
50214,3C0CAeA2ee1b013,Fletcher-Carrillo,http://ortega.biz/,Isle of Man,Networked uniform analyzer,1992,Chemicals,73
50215,b913cFD95dFcFA3,Carson-Avery,https://www.hughes.org/,Tanzania,Stand-alone regional forecast,1970,Information Services,3864
50216,2EE9D3C074B1Fcf,Petty Ltd,https://www.salas-werner.org/,Croatia,Centralized maximized encryption,1980,Animation,1865
50217,B048D7936aAdAaE"Wood, Dawson and Terry",https://whitehead.com/,Tunisia,Pre-emptive client-driven matrices,2017,Law Practice / Law Firms,2632
50218,ACab6fF6c4AdBBE"Mayo, Wheeler and Haley",http://www.simon.info/,Reunion,Decentralized human-resource moratorium,1979,Leisure / Travel,8616
50219,a50af9d41Cb577d,Melton Ltd,http://novak-chaney.com/,Pakistan,Inverse explicit artificial intelligence,1999,Medical Practice,6717
50220,0A9bdeEDA7d3CA8"Bullock, Bates and Suarez",https://www.george.com/,Antarctica (the territory South of 60 deg S),Future-proofed regional time-frame,2004,Maritime,1536
50221,7C793CB696C7fe0,Walker and Sons,http://www.benjamin-hart.info/,Estonia,Synergized contextually-based contingency,2010,Electrical / Electronic Manufacturing,9039
50222,D85CeFEE43c413c,Mckay Inc,https://long.com/,Russian Federation,Up-sized regional support,1994,Alternative Medicine,6534
50223,9ffb4676E0EeAcb,Griffin Inc,http://snow.com/,Senegal,Sharable didactic help-desk,1987,Fundraising,2992
50224,3baF1dD145c9D37"Diaz, Coffey and Marsh",https://www.glenn-mercado.net/,French Southern Territories,Secured high-level archive,2002,Commercial Real Estate,9004
50225,d34CeFb7b6bDBEf,Conrad Group,https://knox.com/,Jamaica,Integrated optimizing circuit,1986,Computer / Network Security,7223
50226,CF541626Da00B5B,Benitez and Sons,https://www.dickerson.com/,Barbados,Vision-oriented holistic implementation,1975,Music,6296
50227,E7deb0fd794DabD,Bentley LLC,https://www.figueroa.com/,Western Sahara,Reverse-engineered radical toolset,2020,Glass / Ceramics / Concrete,2951
50228,AF6f3DcA2FB82DD,Sexton Inc,http://www.summers.org/,Oman,Automated fresh-thinking array,1976,Graphic Design / Web Design,4877
50229,aE0cEdB0e71FEca,Shaffer LLC,http://lam.com/,Taiwan,Universal 6thgeneration success,1980,Individual / Family Services,8476
50230,3a9C2bEB6B0555B,Blevins-Montgomery,http://li.biz/,United States of America,Progressive optimal approach,2016,Management Consulting,9937
50231,A9D74B0c0Fc87a5"Keller, Kerr and Carter",http://www.fry-douglas.net/,Central African Republic,Reverse-engineered non-volatile budgetary management,1985,Venture Capital / VC,7349
50232,2dC028dd1CB9Aed,Mercer-Vance,http://www.jennings.com/,Maldives,Quality-focused responsive database,2020,Dairy,269
50233,AC8c04d7cdBeAdC,Gutierrez Inc,https://www.cline.biz/,Grenada,User-friendly optimal alliance,1992,Market Research,9658
50234,B8FeBbAEcE6aFd4,Miranda-Griffith,http://cisneros.com/,France,Function-based needs-based productivity,1983,Religious Institutions,9965
50235,B7a39eDc7E5297b,Ball-Sosa,http://www.terry.com/,Puerto Rico,Business-focused system-worthy core,2022,Venture Capital / VC,6684
50236,A87783332a35dE7"Hatfield, Logan and Boone",https://www.graham.com/,Liechtenstein,Seamless modular software,2015,Food Production,5688
50237,C1FAaCc013993dd"Frazier, Diaz and Villarreal",http://www.ho.com/,Portugal,Up-sized disintermediate project,1977,Computer Hardware,2671
50238,dcfA6f82b19dbE9"Parks, Beard and Buchanan",https://www.decker-torres.com/,Lesotho,Cross-platform grid-enabled info-mediaries,1981,Writing / Editing,2318
50239,CCBa2ffCA441fA4,Petersen PLC,http://crosby.com/,Tokelau,Versatile well-modulated throughput,2000,Program Development,4570
50240,aAde15BE41d16AB,Werner PLC,http://www.roth.org/,Latvia,Future-proofed stable workforce,1994,Shipbuilding,3619
50241,56b2ce3b0A46E5A,Guzman Inc,http://www.bullock-sheppard.com/,Martinique,Innovative 5thgeneration intranet,2009,Dairy,4495
50242,330B9CdFe4b29f1,Davenport-Horne,https://arnold-schwartz.com/,Pakistan,Devolved didactic intranet,2002,Printing,4360
50243,cf69aDeAE5ADe9d,Ramsey Group,http://gilbert-buchanan.com/,Djibouti,Ameliorated executive matrices,1999,International Trade / Development,4382
50244,cF6ed2fCadbE394,Singh Inc,http://rios-jarvis.com/,Russian Federation,Front-line systematic strategy,1972,Gambling / Casinos,8731
50245,BbFAD27dfC1c6ae,Gould and Sons,http://www.bauer.biz/,Sierra Leone,Configurable fresh-thinking product,2006,Cosmetics,9780
50246,5342bb669ADAA96,Blankenship Ltd,https://kennedy.com/,Morocco,Secured eco-centric hub,2000,Mechanical or Industrial Engineering,5928
50247,cfDBfb2dFC8B5Ae,Bentley Group,http://www.rivers-waller.info/,Brunei Darussalam,Robust zero tolerance toolset,1989,Computer Software / Engineering,8214
50248,1af5E33faCaEFBc,Bentley PLC,https://www.walsh.com/,Niue,User-centric incremental toolset,2014,Music,1364
50249,E0D3Cdc27BBA314,Duke-Harrison,https://www.barron.org/,Lithuania,Synergistic hybrid workforce,1982,Broadcast Media,9382
50250,8AF7cfaB100e59F"Mccann, Payne and Evans",https://rogers.biz/,Palau,Ergonomic tertiary ability,2021,Facilities Services,6879
50251,DaD3cD0eBC3fe62,Klein-Terrell,https://webster.com/,Estonia,Face-to-face analyzing application,1995,Sports,8359
50252,dC0BB2cC8cEee91,Dodson-Vance,http://www.meza-hunter.com/,Australia,Digitized object-oriented open architecture,2012,Airlines / Aviation,1568
50253,aab48cADbeE5DBB"Zuniga, Meza and Castillo",http://bradford-odonnell.net/,Guatemala,Grass-roots well-modulated benchmark,2016,Religious Institutions,1824
50254,AeECC38e1710a9d,Bright Inc,http://www.gutierrez-bernard.biz/,Hungary,Configurable client-driven knowledgebase,1984,Import / Export,3652
50255,88E692Bb3dBc091,Riddle Inc,https://suarez-singleton.biz/,Wallis and Futuna,Synergized upward-trending strategy,1982,Philanthropy,3957
50256,CF55b99dfaa22eD,Henderson Group,https://vega.com/,Marshall Islands,Right-sized client-driven flexibility,2003,Outsourcing / Offshoring,376
50257,c42cBCCdb33f63e"Friedman, Villegas and Glover",http://www.arroyo-singh.org/,Kuwait,Public-key mobile framework,1984,Paper / Forest Products,1340
50258,b22aDFB5C5FceB8,Orozco Inc,http://www.gutierrez-villanueva.net/,Uganda,Managed grid-enabled process improvement,2019,Law Enforcement,202
50259,c8BfcEcDDC8eb77,Paul and Sons,http://doyle.org/,Faroe Islands,Multi-layered encompassing groupware,1971,Professional Training,5454
50260,C0BcbAfFAf0ffeD"Bryan, Neal and Maldonado",http://www.maxwell-owen.org/,Benin,Business-focused cohesive analyzer,1999,Newspapers / Journalism,5025
50261,CaBF367A96bC3cC,Cobb PLC,https://patrick.com/,Mayotte,Centralized mission-critical success,2008,Glass / Ceramics / Concrete,5311
50262,A5CbA71b923f5dF"Frey, Casey and Price",https://www.henderson-hanson.com/,Saint Martin,Open-architected regional time-frame,1981,Civic / Social Organization,954
50263,BB0B3DeDF04A0DA,Rivers-Cannon,https://hull-callahan.com/,Macao,Profit-focused context-sensitive superstructure,2019,Philanthropy,6450
50264,E60D93aE12D4Faf,Cordova-Lyons,http://hudson-nash.biz/,Croatia,Profound maximized software,2003,Professional Training,9150
50265,47Ea5d37a8Bb62d,Hayden Group,https://www.little-valdez.com/,Albania,Team-oriented high-level system engine,1973,Management Consulting,1456
50266,b71DA652c62079a,Christensen-Fernandez,https://mcmahon-barton.com/,Somalia,Optional multi-tasking instruction set,2000,Transportation,4760
50267,a6DbEeB41afABAC,Larson-Howe,https://www.rasmussen.com/,Romania,Open-source methodical groupware,1999,Alternative Medicine,1532
50268,53D56aeeFcc72Ed,Brandt-Preston,http://www.stanton.com/,United Arab Emirates,Customer-focused stable superstructure,1982,Individual / Family Services,6922
50269,24f7DD1967B2BCF,Ryan LLC,https://fisher.com/,Cape Verde,Open-source grid-enabled strategy,1994,Wine / Spirits,3117
50270,E415E12Fd6F7bDd,Gates-Zavala,http://payne.com/,Korea,Re-contextualized client-server frame,1971,Consumer Goods,3603
50271,BdD979FD247a019,Hickman PLC,http://www.sawyer-horne.com/,Turkey,Sharable intangible strategy,2014,Media Production,6637
50272,7cE2e38409076Cc,Farmer PLC,http://www.gray.biz/,Norway,Exclusive fault-tolerant strategy,1994,Wholesale,958
50273,55D01Bc9372BBA7,Keith and Sons,https://gould.info/,France,Operative real-time collaboration,1974,Civic / Social Organization,7469
50274,e5cB0DeCB43bBbE,Berger Ltd,https://www.garrison.com/,Guatemala,Synchronized grid-enabled benchmark,1989,Printing,3253
50275,17b7b5aeFa820BE"Whitehead, Mcneil and Cantu",https://day.org/,Fiji,Exclusive actuating concept,1983,Legal Services,5889
50276,6DE44F8867619Bb"Thornton, Mcguire and Thomas",http://www.lam.net/,Taiwan,De-engineered value-added paradigm,2011,Gambling / Casinos,9360
50277,eCA765BeE5CbEaf,Sutton Ltd,https://jarvis.org/,Reunion,Synergized attitude-oriented implementation,2005,Graphic Design / Web Design,1681
50278,67e0fbfe28F60c9,Zamora and Sons,http://www.aguilar.biz/,Burundi,Reduced static ability,2008,Farming,7970
50279,5c6C5811025A0bE,Case Inc,http://www.richards.com/,Puerto Rico,Up-sized empowering extranet,1971,Shipbuilding,204
50280,2A7d4D295EdEbF3"Cordova, Collins and Austin",https://www.pollard.biz/,Turkey,Optimized even-keeled Graphical User Interface,2012,Financial Services,5608
50281,1CFcCdD567e2CCC,Clay-Moyer,http://www.aguilar.biz/,Pakistan,Versatile scalable process improvement,2010,Telecommunications,6683
50282,93Ad69382A42ad7,Preston-Pena,https://costa.com/,Haiti,Open-source local encryption,1997,Research Industry,9744
50283,acdaf63cE87Ba42"Burton, Berg and Walton",http://www.leon-snyder.com/,Yemen,Monitored local open architecture,2011,International Trade / Development,8499
50284,BdF7aEeD3ed7fC9,Zhang-Trujillo,https://randall.com/,Nicaragua,Face-to-face web-enabled array,2015,Writing / Editing,7280
50285,E01AC2A88011A0D,Espinoza-Francis,http://www.lang.com/,French Southern Territories,Secured multi-state pricing structure,1977,Fishery,8580
50286,dc2E7d034C27EFA,Petty-Tanner,https://morton.com/,Bermuda,Sharable multimedia task-force,2010,Ranching,8443
50287,E1632935F1c0CCa"Branch, Duarte and Mason",https://www.olsen.com/,Peru,Self-enabling exuding protocol,2017,Accounting,9291
50288,a6e2bCFFFb505cF,Lynn and Sons,https://duarte.com/,United Arab Emirates,Upgradable logistical encryption,1974,Building Materials,3822
50289,e21c851AC156e3C"Chen, Gaines and Gonzales",http://www.hammond.com/,Kenya,Compatible next generation policy,1978,Animation,6005
50290,2bbbF08cce90553"Gonzales, Larson and Jefferson",https://madden-harding.com/,Mongolia,Fully-configurable stable monitoring,1980,Public Safety,1746
50291,d982dEC6b3a7DAB,Hooper Group,https://www.patel-holloway.com/,Reunion,Managed multi-tasking open system,2015,Luxury Goods / Jewelry,9099
50292,c34EC26Aa03978A,Petersen-Dodson,https://www.galloway.com/,Andorra,Implemented full-range alliance,1980,Individual / Family Services,284
50293,2C41d6eE4a2Fc95"Cox, Mcclain and Mack",https://www.sosa.com/,Somalia,Cross-platform encompassing middleware,1972,Apparel / Fashion,7816
50294,AD0BfbFDe66fB1D,Harvey LLC,https://www.stephenson-thornton.org/,France,Synergized impactful alliance,2000,Internet,715
50295,3daEDceAfE5092d"Arnold, Hatfield and Mclaughlin",https://www.choi.com/,Tuvalu,Multi-layered 3rdgeneration capacity,1981,Non - Profit / Volunteering,7564
50296,cA77b0885ef9beE"Todd, Nixon and Clay",https://www.stevenson-mills.net/,Czech Republic,Implemented system-worthy pricing structure,1971,Renewables / Environment,6404
50297,33C6a1bA23487b7"Yang, Ferrell and Collins",https://www.garrison.com/,Lao People's Democratic Republic,Horizontal homogeneous knowledgebase,1978,Medical Equipment,5325
50298,AcF882AbAAdddD3,Henry LLC,https://bird-harris.com/,Andorra,Public-key demand-driven solution,1973,Computer / Network Security,8111
50299,5b3f3c8b95a08b2,Pugh-Bush,http://www.bradley.net/,Chad,User-friendly responsive time-frame,1977,Sports,6706
50300,bb8bb76fA7C0bDb,Deleon and Sons,http://mcdowell.net/,Tanzania,Stand-alone maximized definition,2009,Security / Investigations,9794
50301,CfCE2DDdeE4c28E,Benitez Ltd,https://www.bright.net/,Bermuda,Polarized bifurcated frame,2017,Recreational Facilities / Services,1637
50302,f66af1dDeFc903A,Silva LLC,https://stanley.com/,India,Monitored local parallelism,1971,Judiciary,4248
50303,90AB5D3a94e69f8,Martinez LLC,https://gibson.biz/,Korea,Quality-focused analyzing data-warehouse,2007,Broadcast Media,3208
50304,24DeCECdaEa3043"Mack, Russell and Dillon",http://braun-cortez.com/,Reunion,Operative multi-tasking interface,2006,Plastics,7868
50305,0Cfb37e7EfEf33c,Douglas Group,http://www.ingram.info/,United Kingdom,Versatile next generation capability,2010,Alternative Dispute Resolution,7564
50306,724C79D3E1563eD"Andersen, Jones and Dunn",https://www.mayo-robbins.com/,Peru,Multi-tiered global frame,1978,Think Tanks,9451
50307,e2c497c8913FFcF"Foster, Walton and Sheppard",https://braun-day.com/,Bouvet Island (Bouvetoya),Reactive 6thgeneration website,1977,Philanthropy,1333
50308,4aA3d1C3baF7f75,Olson Group,http://www.cantu.com/,Svalbard & Jan Mayen Islands,Digitized executive synergy,2017,Consumer Goods,1343
50309,1a5F5bf6F0396fD,Harris-Wolf,http://www.krause.net/,Gibraltar,Automated uniform access,2021,Nanotechnology,921
50310,e9eC394BdcA6EbF,Morrow-Burgess,https://bush.com/,Montserrat,Triple-buffered global leverage,1998,Consumer Services,6812
50311,ae3BFCC8eeAcdA5,Mclean PLC,https://butler.org/,Jersey,Future-proofed non-volatile initiative,1992,Computer Games,8611
50312,2AA603f23CC93bF,Guerrero Ltd,https://www.payne.info/,Serbia,Polarized high-level leverage,1989,Computer Networking,2347
50313,aD0933Df8BD734F,Pierce PLC,http://www.escobar-stephenson.net/,Saint Pierre and Miquelon,Profit-focused coherent instruction set,1975,Renewables / Environment,6858
50314,95DcDaA7Ac8538F"Villegas, Hood and Farley",http://bullock.com/,South Africa,Upgradable motivating workforce,2005,Architecture / Planning,5117
50315,6f3dfD2AeC3ae2F,Mcgrath-Blackburn,https://www.avery.com/,Saint Vincent and the Grenadines,Right-sized executive approach,2006,Dairy,6050
50316,aEE8Ed37Fca3E17,Harper Inc,http://morgan.com/,Zambia,Expanded secondary pricing structure,1996,Medical Practice,9108
50317,C03e562C71A802d,Lester-Hendrix,http://www.aguilar-bonilla.com/,Switzerland,Customizable value-added analyzer,1996,Architecture / Planning,3438
50318,9a092A9eaFb692A,Wise-Bartlett,http://kane-ritter.com/,Trinidad and Tobago,Persistent interactive alliance,2016,Furniture,9806
50319,7bdc84F1C3a93fF,Monroe-Brennan,http://www.roach.com/,Croatia,Operative uniform function,1975,Outsourcing / Offshoring,3675
50320,fCaB72FaCD249a1"Cuevas, Carter and Farley",http://foley.com/,Egypt,Integrated homogeneous info-mediaries,2001,Shipbuilding,6842
50321,d9675dEBE33b761,Schmidt Ltd,https://hayden.com/,Jamaica,Polarized exuding extranet,2016,Telecommunications,3236
50322,dCE1cDea8752bBc,Fitzgerald-Cantrell,http://www.dunn-hodge.biz/,Malaysia,Profit-focused optimal website,2009,Supermarkets,3759
50323,BE4e44d2DE0D2eE"Proctor, Santiago and Reilly",https://carey.com/,Senegal,Intuitive leadingedge framework,1999,Paper / Forest Products,3720
50324,27305ee0CfF3afb,Hayden-Escobar,http://www.guerrero.info/,Senegal,Synergistic 24/7 benchmark,1983,Restaurants,5668
50325,FFA2bAfD9CBBCD7,Valdez Ltd,http://www.deleon.biz/,Jamaica,Visionary asymmetric matrix,1998,Investment Management / Hedge Fund / Private Equity,6919
50326,Da699a6a102e38E,Ortiz PLC,https://ferrell.com/,Montenegro,Configurable national matrices,1994,Real Estate / Mortgage,2354
50327,ba6Ffb3D5c52Ca8"Jones, Scott and Schmidt",http://www.roach.com/,Saint Barthelemy,Multi-lateral impactful strategy,1977,Sporting Goods,1002
50328,dB67654BF81dAe5"Galvan, Nolan and Hicks",http://www.conway-hopkins.biz/,Nicaragua,Optimized well-modulated budgetary management,1987,Renewables / Environment,1519
