Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
40194,1b304ea2Eb1f2fe,Dodson-Ayers,http://www.larson.com/,Bangladesh,Multi-tiered bifurcated workforce,1980,Fine Art,7360
40195,AbC7896E7ADba2F"Gay, Gomez and Sherman",http://www.baxter-leach.info/,Saint Martin,Enhanced bi-directional infrastructure,2004,Facilities Services,8030
40196,b275B8eB15fdDf9,Duke-Galvan,https://bird.com/,India,Customer-focused optimal support,2004,Fundraising,2481
40197,946EeFC3C91BCD5,Yang-Livingston,http://www.rush.net/,Andorra,User-centric methodical Graphical User Interface,1990,Broadcast Media,1897
40198,ABebDEA3de61A3e"Underwood, Mitchell and Burch",https://buck.info/,Myanmar,Front-line incremental task-force,2014,International Affairs,1368
40199,AeD9547DD5cECEc"Thomas, Mercer and Ryan",https://lindsey-mcgrath.com/,Romania,Pre-emptive bi-directional migration,2020,Higher Education / Acadamia,8491
40200,e82f0bab0CccD5d,Boyle and Sons,https://hardin-stevens.com/,Aruba,Optimized object-oriented flexibility,2017,Facilities Services,9550
40201,985EC60A1cecEd2,Murphy PLC,http://hanson.com/,Saint Lucia,Organized neutral matrices,1993,Arts / Crafts,754
40202,D9A58ceD80f01FE,Adkins Inc,https://www.hardy.com/,Kenya,Managed full-range extranet,1972,Electrical / Electronic Manufacturing,8540
40203,03De779D5faC1fb,Jimenez-Mcmillan,https://kirby.info/,Lao People's Democratic Republic,Balanced exuding implementation,1994,Ranching,5982
40204,3e5F9dcB95F3823"Villa, Hanna and Beck",https://www.vega.com/,Macao,Secured maximized system engine,1994,Farming,6432
40205,dE3f312aAbaBd9b"Barry, Lutz and Murphy",http://west.biz/,Sweden,De-engineered fresh-thinking model,1996,International Trade / Development,5807
40206,6bAc118c85aDe8C,Cross and Sons,https://sanchez.com/,Anguilla,Progressive grid-enabled open architecture,1979,Computer Networking,7883
40207,Af83E619b5E3687,Poole and Sons,http://burke-daniels.com/,Turkey,Devolved real-time encryption,1983,E - Learning,2219
40208,fb8f2bB3241F32B"Bright, Hurley and Wise",https://www.newman-cameron.com/,Serbia,De-engineered mission-critical firmware,1993,Banking / Mortgage,8663
40209,044C9Ecffcf7cEE,Frederick Inc,https://www.summers.com/,Germany,Enhanced disintermediate hardware,2017,Veterinary,9297
40210,6Ab5aCAFd191E3e"Coleman, Long and Blevins",https://www.payne.com/,Sao Tome and Principe,Mandatory bandwidth-monitored functionalities,1977,Computer Hardware,2203
40211,4f33F133dC607a5,Hess-Wood,http://romero.com/,Saint Barthelemy,Programmable reciprocal hardware,2006,Banking / Mortgage,912
40212,61ac514aFB1A5d9"Bradford, Boyd and Garcia",http://mendez.com/,Cyprus,Configurable bottom-line service-desk,2005,Management Consulting,8996
40213,c2D9e9Fb4C4e233"Rivas, Hawkins and Carrillo",https://carr.com/,Jamaica,Reactive fault-tolerant customer loyalty,1971,Logistics / Procurement,4645
40214,0ACFB7e79cD2C8F,Tucker-Wilcox,https://www.mahoney.biz/,South Africa,User-friendly dynamic paradigm,1999,Medical Equipment,3248
40215,0d89b1CFEdaDD21,Chambers PLC,https://perkins-hoover.com/,Niger,Stand-alone optimal neural-net,1998,Fine Art,1732
40216,B6Da05497C3525b"Vasquez, Wiley and Haas",http://www.graves.com/,Guinea-Bissau,Stand-alone exuding archive,1975,Wholesale,2956
40217,1cDb3bDD8f8668F,Frost-Stein,https://www.camacho.net/,Algeria,Cross-group 5thgeneration attitude,2003,Airlines / Aviation,8081
40218,f9878c69f8B5de6,Gillespie-Greene,http://newman-lin.com/,Comoros,Multi-channeled dynamic focus group,2001,Shipbuilding,2423
40219,Db1F9FC7dF3CDd2,Koch Ltd,https://walter.com/,Sweden,Seamless eco-centric Graphical User Interface,1987,Library,7422
40220,dB4C8a92D91Eec0"Shepherd, Brennan and Robbins",http://pennington.info/,Puerto Rico,Total attitude-oriented analyzer,2003,Computer Software / Engineering,6767
40221,fba3fB22c825EeB"Todd, Haley and Bentley",http://stuart.com/,Chile,Front-line upward-trending methodology,2018,Other Industry,7272
40222,4fC6687ffF3a5d2,Hobbs-Wells,http://www.massey-wilkerson.com/,France,Programmable tertiary strategy,2001,E - Learning,6438
40223,1E58AFfACB2feA5"Foley, Shields and Ballard",https://www.owen-stephens.com/,Kiribati,Diverse coherent task-force,2019,Primary / Secondary Education,1445
40224,ecCCDda1ffcEc4c,Townsend Group,http://www.medina-shepard.com/,Cuba,Universal scalable extranet,2012,Museums / Institutions,3403
40225,9FDC7cF76f824ea,Mullins Ltd,http://bray-mcmillan.com/,Svalbard & Jan Mayen Islands,Virtual bi-directional time-frame,1975,Industrial Automation,8065
40226,12F7e9C1aECBABA,Byrd-Vaughn,https://www.griffith.biz/,Bangladesh,Realigned next generation forecast,2018,Farming,2365
40227,66175BAD14cfBbD,Mathis-Mann,https://hampton.net/,Montenegro,Cross-platform client-driven algorithm,1998,Plastics,9937
40228,D079dcB5AD1b25F"Kramer, Huber and Dudley",https://www.warner.com/,Turkey,Future-proofed 3rdgeneration alliance,1973,Education Management,2185
40229,AeaBFc42cC35Bab,Mueller-Werner,https://mccall.info/,Liberia,Reduced uniform core,2018,Investment Banking / Venture,9255
40230,55a7d2BC40FfB44"Norton, Stephenson and Torres",https://www.hines.com/,Poland,Object-based clear-thinking ability,1993,Semiconductors,7797
40231,c4EeF6a83c72dCF,Williams Group,https://www.morton.info/,Tonga,Pre-emptive object-oriented analyzer,2002,Security / Investigations,6702
40232,cD8FCAf0F0f9B17,Daugherty-Savage,http://www.fields-johns.com/,Bahamas,Organic motivating orchestration,1973,Government Relations,1752
40233,Ba96bBa8EA5F4bc,Flynn-Curry,http://gilmore.com/,Saint Martin,Innovative transitional software,1993,Recreational Facilities / Services,5346
40234,92FCfeEa57BfDea,Goodman-Warner,https://morris.com/,Gabon,Total national frame,1987,Entertainment / Movie Production,968
40235,90baea3cEF5d5Af,Randolph-Oconnell,https://phillips.com/,Timor-Leste,Optimized multimedia portal,1999,Religious Institutions,1650
40236,3f5B1f98A121CFB,Holt-Lawrence,https://www.mccarthy-cortez.com/,Mali,Customer-focused clear-thinking moratorium,1998,Computer Networking,7507
40237,B4eEF709Bc4cEdc,Waller-Knox,http://www.wiggins.com/,Singapore,Multi-layered analyzing capability,2018,Leisure / Travel,2998
40238,A710a31e3C7b2Ea"Evans, Bowman and Huerta",https://odonnell.org/,Palestinian Territory,Monitored global portal,1992,Religious Institutions,587
40239,ffACE3c0B6f4A9E"Morris, Huff and Mcfarland",https://www.haley.com/,Iraq,Profound mission-critical support,1974,Telecommunications,1300
40240,1Bc851652B2A656"Lester, Foley and Montoya",https://www.sweeney-cannon.info/,Tonga,Distributed discrete attitude,2018,Broadcast Media,179
40241,F4f8feEDED24228"Snyder, Stewart and Soto",https://heath.com/,Montserrat,Organic value-added alliance,2003,Entertainment / Movie Production,4157
40242,a5D9b42ffc31311,Mccoy-Nielsen,https://www.hartman.com/,Swaziland,Re-engineered didactic policy,1988,Fundraising,665
40243,9A7A08FFFcDBBA7,Estes Inc,http://www.hodge.com/,Papua New Guinea,Multi-lateral 6thgeneration collaboration,1993,Consumer Electronics,9098
40244,C6fcAfe7DEa2eDB,Burch Ltd,https://donovan.com/,Anguilla,Stand-alone multi-state matrices,1970,Public Safety,418
40245,Fd24fdAeDC2a3Ff,Kramer-Reese,https://www.calderon.com/,Brazil,Devolved needs-based throughput,1978,Research Industry,3593
40246,99E5d2895Df65d0,Bolton-Cruz,https://www.maynard.biz/,Sudan,Reverse-engineered intermediate encryption,2021,Leisure / Travel,1192
40247,Fd1eC7caA7aBEE9,Russell-Horton,http://www.bond.com/,Azerbaijan,Pre-emptive modular paradigm,1990,Performing Arts,2008
40248,8EA5a0fbFDBEDEf,Suarez-Mckee,https://www.barnes.org/,Aruba,Digitized tangible groupware,2013,Fundraising,9331
40249,3DB2F9C6BE1AcFa,Oneal-Alvarado,http://www.roy-strickland.com/,Kyrgyz Republic,Innovative intermediate secured line,1994,Program Development,695
40250,4152B6eF46a5bc7"Haley, Robles and Leblanc",https://www.monroe.org/,Greenland,Devolved bi-directional projection,1984,Financial Services,5903
40251,a9Df27eefb02Bd2,Boyd-Suarez,http://dennis.info/,Nepal,Virtual system-worthy productivity,1985,Education Management,1344
40252,e2a1CB7586A03C4,Beck-Barrett,https://www.avery.com/,Lebanon,Optimized full-range adapter,1998,Railroad Manufacture,3108
40253,4dc228C7cC5ACFA,Larson PLC,http://www.henderson.org/,Andorra,Open-source tangible core,1992,Research Industry,7000
40254,BdE64c903124cD2"Mooney, Huang and Jacobs",http://ramirez.com/,Mauritania,Sharable impactful alliance,1995,Mining / Metals,4926
40255,C3F05E41daB7aC2,Lawson Inc,https://www.donovan.biz/,Sudan,De-engineered encompassing circuit,1982,Electrical / Electronic Manufacturing,6029
40256,CCabD9ff89A59e6"Velez, Russo and Gregory",http://ross.biz/,Heard Island and McDonald Islands,Profound motivating help-desk,2019,Investment Management / Hedge Fund / Private Equity,5506
40257,4b099eDd1fDBa9a"Simmons, Andersen and Giles",http://griffin.com/,Luxembourg,Public-key systematic hub,2000,Computer Games,4277
40258,B3Bb0dFD83FFC3B,Zhang Ltd,http://www.garza.com/,Malta,Public-key disintermediate database,2012,Program Development,8343
40259,1f1aEa5b9fd127A,Leon LLC,https://www.trevino-mccall.org/,South Africa,Versatile high-level groupware,1999,Mining / Metals,4
40260,E07e0d04B28eA53"Coffey, Smith and Lang",https://www.wolfe.com/,Central African Republic,Compatible encompassing implementation,1983,Government Relations,7824
40261,eAC7C774438bAfc"Beltran, Moss and Weiss",http://www.robertson-hays.net/,Korea,Persevering 5thgeneration circuit,2009,Computer Networking,1505
40262,3bdD1cf3EdE8AfE"Murphy, Oconnell and Hayes",http://www.bowers.org/,Lithuania,Team-oriented user-facing collaboration,2010,Utilities,2595
40263,5099c18EdCcd3EB,Robbins-Berger,https://www.baird.info/,Jersey,Enhanced discrete firmware,2021,E - Learning,3233
40264,c87b5ae61777F37,Mercado Inc,http://malone.com/,Honduras,Reactive disintermediate Internet solution,2011,Warehousing,6815
40265,a0102EcBaC088c9,Castro-Hooper,http://townsend-mccullough.biz/,Palestinian Territory,Reduced tertiary access,1986,Museums / Institutions,7533
40266,f6a4d0AA5453ADd,Powers Group,https://www.sandoval.com/,Bolivia,Persistent multi-tasking data-warehouse,2001,Writing / Editing,5403
40267,EbEAa43f0D0e1A5"Fields, Church and Ellison",https://www.stafford-fitzgerald.biz/,Niue,Face-to-face tangible application,1973,Banking / Mortgage,6549
40268,668af2E4Ab78a3D,Mays-Watson,https://davenport.com/,Zambia,Configurable fault-tolerant portal,1970,Apparel / Fashion,6497
40269,829fEEDB73d8fF2,Rivas Inc,https://www.dean.com/,Kuwait,Reduced multi-state projection,1993,Real Estate / Mortgage,8853
40270,b9FDAFcE72E8D06,Mcknight Ltd,https://rose-knox.net/,Iceland,Total 3rdgeneration matrices,2002,Textiles,4420
40271,cfDFBcb788217AE,Hunter Ltd,http://www.vega.info/,Saint Helena,Synergized optimizing knowledgebase,1988,Farming,1766
40272,D9a3821bbc6D7c1,Ross-Durham,http://castro-boyer.biz/,Peru,Face-to-face cohesive flexibility,2004,Glass / Ceramics / Concrete,1435
40273,Be1626f0564CDa9,Mckee-Hurst,https://www.randolph-molina.biz/,Korea,Quality-focused next generation Graphical User Interface,2001,Retail Industry,7984
40274,3D166bEf70aCC78"Carrillo, Morris and Kirk",http://vance-page.net/,Russian Federation,Multi-lateral bandwidth-monitored adapter,2000,Philanthropy,4141
40275,5BcC3F6fA4dD54f,Washington Inc,https://cohen.com/,San Marino,User-friendly optimizing service-desk,2018,Program Development,6470
40276,1cBDE3d71B57f9B,Fletcher LLC,http://zhang-gross.info/,Western Sahara,Reduced maximized encoding,1971,Nanotechnology,7820
40277,6beCF0bDeb83eCd,Cortez Ltd,https://guzman-johns.com/,Myanmar,Open-source client-server orchestration,2012,Research Industry,6608
40278,d6bFaecBFbEAa48,Hamilton Group,http://www.valencia-guerrero.org/,Thailand,Sharable static portal,2018,Government Administration,9726
40279,7EB87B7F4b407d6,Moreno-Williams,http://www.montgomery-kidd.biz/,Norway,Customer-focused heuristic model,1973,Pharmaceuticals,4563
40280,6E7bF21D8AeccFD,Singleton-Spears,http://villa.com/,Saint Lucia,Organic 24hour secured line,2005,Paper / Forest Products,799
40281,CCd92a6BDf9D8ca,Peterson Ltd,http://carr-blevins.info/,Portugal,Multi-tiered 24hour capacity,1971,Utilities,4001
40282,Da06fCC5eC2fBdd,Freeman-Vargas,http://chandler.biz/,Denmark,Reduced zero administration interface,2006,Primary / Secondary Education,6423
40283,b9e96A50bd89ea8,Chase-Barker,http://www.brewer.com/,Cuba,Face-to-face object-oriented projection,1993,Marketing / Advertising / Sales,2349
40284,41409e62d2aeD2E,Harvey Group,https://forbes-scott.com/,Congo,Diverse zero administration functionalities,1987,Judiciary,9196
40285,4270BfEBdbD44f4,Williams-Lowe,https://www.casey-jacobs.org/,Hong Kong,Networked encompassing conglomeration,1985,Business Supplies / Equipment,2445
40286,CeAD54062FBa2f7,Ritter-Love,https://www.ponce.info/,Botswana,Upgradable contextually-based success,1972,Gambling / Casinos,5480
40287,15807b62Ff24cff,Barrera-Harris,https://house-murillo.com/,Tuvalu,Total bottom-line implementation,1996,Medical Equipment,3298
40288,aaB900018C1eAA4,Sampson Ltd,http://www.herrera-collier.com/,Svalbard & Jan Mayen Islands,Robust optimizing secured line,1970,Non - Profit / Volunteering,6976
40289,FF7bb2AF27D3CCD"Booth, Tran and Brewer",https://donovan.com/,Heard Island and McDonald Islands,Cloned intangible core,1996,Package / Freight Delivery,6565
40290,ffc84ccE7eafcAA,Torres Inc,https://www.galvan.biz/,French Southern Territories,Optional next generation frame,1990,Semiconductors,4501
40291,7beFBEb21eD838d"Banks, Carter and Dillon",http://www.allen.com/,Guatemala,Multi-tiered reciprocal Graphic Interface,2008,Media Production,6836
40292,F81E1Eaf9A4dFcA"Villegas, Mayer and Dunlap",http://www.black-friedman.com/,Malaysia,Centralized even-keeled contingency,1983,Automotive,8075
40293,8A6b18D5ECd3c0c"Stanton, Villegas and Weiss",http://www.ellison.com/,Bulgaria,Operative responsive complexity,1970,Luxury Goods / Jewelry,1271
40294,3890ac1EdfdF0d1,Donovan-Walters,http://www.massey.net/,Burkina Faso,Function-based client-driven Local Area Network,1979,E - Learning,3742
40295,6c15E4Fe8Efbc7d,Cisneros-Mcneil,https://www.cantrell.com/,Saint Vincent and the Grenadines,Profound explicit conglomeration,2018,Shipbuilding,628
40296,bBeB3fb262b9Aaf,Hodges LLC,http://www.porter.info/,Aruba,Advanced demand-driven flexibility,2000,Tobacco,5796
40297,5DC8d0aA7AceD17,Allison and Sons,https://www.mckinney.com/,Solomon Islands,Persistent foreground service-desk,1972,Dairy,488
40298,D5268F6e0fEE87E,Carlson Group,https://ortega-benton.com/,Spain,Face-to-face heuristic encryption,2006,Supermarkets,7230
40299,DA6eC07D7c3B8db,Roman-Chase,http://deleon-daugherty.com/,Tanzania,Self-enabling hybrid emulation,1993,Farming,1019
40300,5B863D95AE5AeE3,Diaz LLC,https://brewer.info/,Wallis and Futuna,De-engineered uniform process improvement,2016,Education Management,3048
40301,AAa22a1Bc0D0fE3"Hurst, Wood and Mcdaniel",https://www.ware.org/,Indonesia,Optional actuating productivity,2019,Management Consulting,3895
40302,E4f887eAfF299fc,Hobbs-Villegas,http://www.maynard-perry.info/,United Arab Emirates,Multi-tiered 4thgeneration matrices,1978,Pharmaceuticals,7311
40303,fFEB6bB0391A1aB"Campos, Chase and Horton",http://www.patel-sloan.com/,British Indian Ocean Territory (Chagos Archipelago),Enhanced analyzing superstructure,2004,Government Administration,2676
40304,74B2c7fB4b86C7e,Neal and Sons,http://wagner-hughes.info/,Sao Tome and Principe,Re-contextualized 5thgeneration benchmark,1975,Construction,5441
40305,a8b4ca2aB3A4ee8,Shea-Doyle,https://leach.biz/,Cayman Islands,Implemented well-modulated open system,2013,Translation / Localization,4152
40306,2fcafDAF473a093"Carson, Benson and Duncan",http://stanley.com/,Saint Vincent and the Grenadines,Business-focused directional open system,1980,Chemicals,519
40307,DFf745F0dA1FdF5,Dennis-Mooney,https://www.newman.com/,Syrian Arab Republic,Up-sized composite info-mediaries,1998,Gambling / Casinos,4667
40308,42365cDccCae2ed"Yu, Mosley and Ali",https://ward.net/,Bouvet Island (Bouvetoya),Fully-configurable non-volatile firmware,2010,Government Relations,864
40309,a738Fee9316CbFA,Mercado-Drake,https://www.hartman.com/,Congo,Reverse-engineered neutral task-force,1983,Biotechnology / Greentech,5847
40310,d52354ceC9ed87a"White, Henry and Leon",https://sawyer.com/,United States Minor Outlying Islands,Networked 24hour forecast,2001,Printing,3428
40311,37cE1EFcdD4A199,Marks LLC,https://www.russo-ewing.com/,Hungary,Cloned object-oriented paradigm,1991,Wine / Spirits,3220
40312,21b6B89f9abB242,Marshall-Lane,https://www.haas-house.net/,Uzbekistan,Synergized 6thgeneration collaboration,1986,Mechanical or Industrial Engineering,7904
40313,14C50953cB1D7F7,Carney-Hines,http://www.chavez-macdonald.info/,Fiji,Assimilated client-driven challenge,1999,Political Organization,7729
40314,22BEAD6ADEEAb68,Burke-Mendez,http://www.levine.biz/,Argentina,Advanced zero-defect open architecture,1976,Electrical / Electronic Manufacturing,7759
40315,e898F0e8f08c1B8"Padilla, Rogers and Shepherd",http://www.mcgrath.com/,Liechtenstein,Upgradable interactive Graphic Interface,1996,Legislative Office,4015
40316,7CF8fbf9FDB1Af1"Cantrell, Mccoy and Duffy",https://www.mays.com/,Mozambique,Down-sized attitude-oriented knowledgebase,1992,Furniture,7939
40317,09B5AB97B8832bA,Downs Inc,http://www.mills.com/,Bahamas,User-friendly bottom-line collaboration,1987,Construction,4141
40318,419D3F7EcBb78b2,Moreno LLC,https://cole-holt.com/,Gibraltar,Customizable grid-enabled paradigm,2005,Security / Investigations,2166
40319,CEDfd02D50e2fBd"Ryan, Vazquez and Serrano",http://www.galloway.com/,Australia,Exclusive directional instruction set,2017,Building Materials,3099
40320,CcbEbcF0bcbc2A4,Daniels Inc,https://www.morgan.com/,Belgium,Robust asymmetric knowledgebase,2020,Animation,7005
40321,3DfffABB8Cc6b88,Bell PLC,http://www.mcgrath.com/,Seychelles,Self-enabling exuding encoding,1980,Fishery,36
