Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
20196,00dA1E4Ff6B04ce,Palmer-Powell,http://www.peck.com/,Moldova,Persevering reciprocal customer loyalty,2014,Law Practice / Law Firms,5192
20197,7b2f31767120cEB"Wiley, Avila and Carney",https://www.molina.com/,Mauritania,Open-source non-volatile implementation,2000,Glass / Ceramics / Concrete,8850
20198,d7880FEC6d2fbcF"Hernandez, Fitzpatrick and Knox",https://www.dickerson.com/,Macao,Sharable motivating capability,2019,Consumer Electronics,582
20199,fEFD5A0DbDc73fd"Valentine, Meyer and Gentry",https://david.com/,Belarus,Public-key 5thgeneration hierarchy,1975,Veterinary,290
20200,ea9fd6EA3BEB36A,Schultz Inc,http://cain.com/,Faroe Islands,De-engineered maximized firmware,2011,Information Services,1747
20201,e1D9C4385ddbb9C,King-Hendricks,http://lam.net/,New Caledonia,Organic systemic framework,2004,Medical Equipment,3123
20202,3b5B9AC5a0C512b,Moss-Dixon,http://beltran.org/,India,Versatile contextually-based artificial intelligence,1994,Translation / Localization,8556
20203,ca9883BAe2BfD0A"Clarke, Miranda and Thornton",http://li.com/,Brunei Darussalam,Total foreground hardware,2017,Civil Engineering,1825
20204,980f1Ba582fc4a6,Chapman and Sons,https://www.romero-shields.org/,Togo,Cross-platform fault-tolerant contingency,2009,Business Supplies / Equipment,4740
20205,dfF57094546aaCb"Velasquez, Peters and Richard",http://barber.org/,Andorra,Re-engineered transitional infrastructure,2012,Government Relations,241
20206,3B8F3dcf5a34fFB"Higgins, Diaz and Fitzgerald",http://www.blackwell-daniels.net/,Singapore,User-friendly optimizing alliance,1993,Broadcast Media,5351
20207,2AD8908Bc5180c2,Macias-Simmons,http://bates.com/,Qatar,Total executive archive,1978,Management Consulting,5374
20208,62acFf4CFb1F64c,Norman-Norman,http://mckay-davila.net/,United States of America,Right-sized uniform flexibility,1991,Government Relations,9525
20209,0BeFe9045D49f98"Travis, Reed and Glover",https://frost-dyer.com/,Korea,Advanced motivating task-force,1984,Computer Networking,6094
20210,52afe67db0bebDa,Hatfield and Sons,https://kline-schultz.info/,Iraq,Progressive zero administration framework,2010,Entertainment / Movie Production,4012
20211,beEfa978FE02AdC,Joseph-Golden,https://owen-riggs.com/,British Virgin Islands,Synergistic content-based capacity,1978,Outsourcing / Offshoring,5178
20212,eAba33b965bB97d,Bradshaw Ltd,http://randolph.com/,Sweden,Diverse optimizing success,1986,Food Production,1813
20213,4aDFAA7479bdEaE,Dunn-Frank,https://www.navarro.com/,Kuwait,Centralized fault-tolerant projection,1986,Veterinary,3691
20214,9C47D7C4dbf76B5,Mckenzie-Beasley,https://www.buckley.com/,Kiribati,Down-sized holistic array,1980,Glass / Ceramics / Concrete,6194
20215,B6bB40a0BFA8DE6"Bonilla, Bright and Stephenson",https://www.richard.com/,Kenya,Implemented coherent hierarchy,1974,Fishery,74
20216,daEe56832AaFF56,Carter Group,https://stout.com/,Norfolk Island,Sharable global website,2005,Market Research,8161
20217,509e6Ae9C8d2353,Levy Group,http://frey-snow.biz/,Niger,Upgradable responsive synergy,1986,Medical Practice,658
20218,6Ea4cDbAd5F46eF,Briggs-Irwin,https://charles-butler.com/,Guernsey,Persistent client-driven functionalities,2010,Oil / Energy / Solar / Greentech,1746
20219,E5fAc9bEbBb1d25,Gibbs and Sons,https://hudson.com/,Afghanistan,Polarized uniform portal,1987,Computer / Network Security,9323
20220,5ACA18002C26dF3,Moyer Inc,http://www.yates.com/,Madagascar,Expanded contextually-based circuit,2019,Program Development,5087
20221,af0D2CdAf5b2DEb,Russo-Owens,http://davenport.info/,Saint Martin,Advanced client-driven projection,2000,Package / Freight Delivery,6635
20222,86E355808c9ECAF"Flores, Crawford and Lester",https://lucas.com/,Montenegro,Reduced transitional success,2012,Printing,6228
20223,76099cFfC2eaE40,Howe Inc,http://www.fry.com/,Greece,Cross-group coherent secured line,1990,Oil / Energy / Solar / Greentech,1988
20224,dB5362E781a79Bf"Galvan, Riddle and Dunn",https://tanner.org/,Panama,Vision-oriented asynchronous challenge,1991,Mining / Metals,3420
20225,b0Fc04ceD0edDEF"Choi, Glenn and Bruce",http://macdonald.org/,Greece,Pre-emptive uniform help-desk,1997,Medical Practice,2065
20226,5b6C0fa89B30CA2,Miles Inc,https://www.hood-cantu.info/,Lao People's Democratic Republic,Total regional Internet solution,2013,Law Practice / Law Firms,3811
20227,37C7CEba4f5B136"Chambers, May and Bender",http://morris-paul.com/,Saint Barthelemy,Secured systemic initiative,2014,Accounting,4717
20228,0392B2B459ad2c3,Robbins-Perry,http://morse.com/,Ecuador,Fully-configurable responsive neural-net,1982,Automotive,8270
20229,A5b5b74bF8c3a0B"Delgado, Morales and Combs",https://www.mueller.com/,Afghanistan,Customizable interactive array,2011,Ranching,7830
20230,3CE16C47De1DAF8,Mcgee Inc,http://anthony.com/,Myanmar,Customizable disintermediate productivity,1980,Higher Education / Acadamia,8976
20231,FBB618cEe94f321"Wilkinson, Atkins and Fritz",https://vazquez-torres.com/,United States Minor Outlying Islands,User-friendly content-based superstructure,1973,Legislative Office,6586
20232,aFCe4557eaeBd08,Moody-Faulkner,http://wolf.com/,Suriname,Function-based needs-based capacity,1986,Government Relations,7044
20233,d8F92CFc2eEBBbd,Trevino-Valdez,https://www.weeks.org/,Haiti,De-engineered next generation process improvement,2018,Translation / Localization,4879
20234,73f2aa2c1aaAeEC"Hendrix, Dickerson and Cabrera",https://www.andersen.com/,Bolivia,Stand-alone secondary approach,1986,Information Technology / IT,7345
20235,fcB2Cd9af4c2a8D"Smith, Kaiser and Johnston",http://hodges.com/,New Zealand,Virtual reciprocal software,1988,Animation,3827
20236,e4c7262Dac7c3A0,Allen Ltd,https://cohen.org/,Croatia,Open-architected methodical toolset,1977,Paper / Forest Products,6529
20237,4D21f4bc3e5ae7a,Walton PLC,http://www.braun.com/,Belarus,Optional secondary standardization,1991,Fishery,2487
20238,3e37B32824CA8f3"Parsons, Perez and Dyer",https://estes.com/,Brunei Darussalam,Profit-focused holistic algorithm,2020,Professional Training,7676
20239,63B42cfC319E7Ec"Leach, Cooley and Dudley",https://mills.com/,Djibouti,Robust well-modulated moderator,2018,Consumer Electronics,6242
20240,38BE0Af1e13D2B8,Mcdowell-Skinner,http://www.browning-rowland.com/,Guinea,Down-sized neutral info-mediaries,1996,Internet,3722
20241,fcc5BEb1E35D558"Solis, Hudson and Duncan",https://hobbs.com/,Bahrain,Profit-focused systemic monitoring,1973,Mental Health Care,74
20242,60DC196d08b0e2b,Davies LLC,https://leon-allen.com/,British Indian Ocean Territory (Chagos Archipelago),Exclusive leadingedge instruction set,2000,Retail Industry,2142
20243,651Fa7EDfb2Fc0c"Mosley, Ray and Baldwin",http://www.higgins.net/,Slovenia,Implemented national website,2017,Think Tanks,6708
20244,6D06D54bc36f51C,Mcneil-Odonnell,http://www.avila.org/,Sierra Leone,Quality-focused well-modulated strategy,1974,Publishing Industry,5770
20245,EC2eCA7Ba6C8BD8,Morrow-Best,http://www.townsend.com/,Jamaica,Organized secondary interface,1983,Package / Freight Delivery,9767
20246,5f319CCfa5A09dE,Castro Inc,https://phillips-pollard.com/,Lesotho,Total disintermediate monitoring,1995,Staffing / Recruiting,8062
20247,D14E9c660e6553B,Calderon and Sons,http://www.mclaughlin.com/,Montserrat,De-engineered 24hour strategy,1986,Fine Art,9213
20248,d35124FcC44D4e6"Pena, Golden and Blackwell",https://saunders-vasquez.com/,Anguilla,Stand-alone local contingency,2015,Machinery,6933
20249,c5F1BEa08cDB1cC,Rangel Inc,https://nichols-shannon.com/,Spain,Up-sized holistic artificial intelligence,1997,Glass / Ceramics / Concrete,7371
20250,BFC9BE9FeFCeB44"Glass, French and Mercado",https://marshall-edwards.info/,Central African Republic,Robust transitional flexibility,1990,Electrical / Electronic Manufacturing,3743
20251,0e1D6A2DBee7FBe"Terry, Pollard and Escobar",http://faulkner-maxwell.info/,India,Devolved interactive conglomeration,2003,International Trade / Development,8240
20252,7EaBFCDAeCD447c"Le, Garza and Casey",https://www.lester.com/,Puerto Rico,Visionary bandwidth-monitored toolset,1979,Design,5285
20253,44A527B78fF8F03"Guzman, Holland and Valenzuela",https://www.wright-montgomery.com/,Bahamas,Inverse dedicated Graphic Interface,1970,Public Safety,2235
20254,8aa1dd506e432De"Duffy, Joyce and Villarreal",https://odom-melton.com/,Liechtenstein,Function-based coherent synergy,2022,Tobacco,851
20255,Fa982DF8deE128d,Fletcher PLC,http://www.nunez-dean.biz/,Ireland,Multi-lateral content-based attitude,2019,Plastics,276
20256,02cfa98bac48e33"Mccullough, Murillo and Lang",https://www.perez.info/,Senegal,Exclusive object-oriented implementation,1995,Supermarkets,9085
20257,dC1D74181E54bAE,Huang-Proctor,http://www.rose.com/,Congo,Vision-oriented human-resource function,1990,Hospitality,2194
20258,4970ABD52C57e22,Hoffman-Horton,https://www.lindsey.biz/,Tajikistan,Monitored well-modulated info-mediaries,1997,Public Safety,3267
20259,F14e1aB8caDD2CF,Stark-Willis,http://www.nielsen-moore.net/,Iceland,Optimized solution-oriented function,2003,Media Production,3393
20260,cC1f82eBF5e4cCD,Peck LLC,https://wolf-villanueva.com/,Jamaica,Managed web-enabled groupware,1993,Fundraising,8866
20261,2868e7EcFEe6cF1,Figueroa-Beasley,http://michael.info/,Czech Republic,Re-engineered even-keeled support,1987,Military Industry,9236
20262,cDCfCf3eBB913Cd"Chapman, Blevins and Pham",https://www.greer-cordova.info/,Netherlands Antilles,Quality-focused foreground adapter,1983,Retail Industry,5337
20263,0aA181E2D3B3Aef,Bush Ltd,http://www.michael.com/,Maldives,Networked fault-tolerant concept,2011,Think Tanks,7908
20264,AC62D68C5ee63dC,Frey LLC,http://www.castro-davies.com/,Burundi,Realigned multi-tasking website,1990,Warehousing,3450
20265,bDB1A2BD46d0c7d,Melton-Ferrell,http://tanner-erickson.com/,Tonga,Face-to-face object-oriented challenge,2003,Education Management,6733
20266,A601e960FbB2f9C"Brennan, Hebert and Stephenson",http://www.dougherty.info/,Argentina,Cross-platform tertiary core,1972,Civic / Social Organization,4455
20267,64D588faC4DD8a4"Conway, Jimenez and Gilmore",https://alvarado.com/,India,Versatile grid-enabled Internet solution,2019,Ranching,9989
20268,d8a3Ac32843fa4E,Gibbs PLC,http://rasmussen.com/,Guinea,Assimilated clear-thinking encoding,1975,Computer Hardware,7859
20269,D6d1CBd0c8be99a,Carlson Group,https://ho.com/,Taiwan,Customer-focused content-based Internet solution,1973,Alternative Dispute Resolution,5497
20270,4b85729BAccBA1c"Mejia, Wilkins and Williamson",http://www.hoffman.com/,Ecuador,Multi-layered analyzing infrastructure,1994,Public Safety,7150
20271,Ed286C7cAbfD54b"Fitzpatrick, Nixon and Cruz",http://howard.com/,Kazakhstan,Multi-layered systematic complexity,1974,Health / Fitness,9599
20272,40dCCd7A6BF8cDa,Landry PLC,http://www.burch-smith.com/,Turkey,Versatile systematic software,2017,Venture Capital / VC,8047
20273,BF8B7ECd04e947b"Kaufman, Cooley and Sheppard",http://www.dean-peters.biz/,Jersey,Front-line disintermediate orchestration,1991,Transportation,4767
20274,04ABbEaDdbFFBd0,Carr Group,http://hall.info/,Liechtenstein,Cross-platform explicit policy,1972,E - Learning,6052
20275,5A48B2a2B1f5776,Murphy-Murray,https://sloan-orozco.com/,Qatar,Secured empowering firmware,1981,Automotive,3741
20276,9DdFE44CcBeF86c,Cooley Inc,https://wang.info/,Italy,Digitized static leverage,2007,Law Practice / Law Firms,7382
20277,3ab99ADCeDDE680"Wagner, Combs and Copeland",https://www.valencia.com/,Martinique,Synchronized tertiary product,2000,Package / Freight Delivery,5411
20278,9eaea3Fbb5CA326"Perry, Dominguez and Baldwin",http://rosario.com/,Jordan,Persevering analyzing workforce,2006,Furniture,1456
20279,D329Ef4dE22Edc4,Padilla Inc,https://lozano.com/,Guernsey,Public-key optimizing groupware,2002,Executive Office,272
20280,1aE3892eb522DBA"Franklin, Powers and Mayo",https://www.yang-esparza.com/,Holy See (Vatican City State),Pre-emptive zero administration architecture,1999,Environmental Services,5139
20281,b0eC3FD2c5e91E8,Clayton LLC,http://www.nichols.info/,Cayman Islands,Devolved leadingedge intranet,2003,Military Industry,8741
20282,Ba2A1DACaCDCCAa,Riley-Boone,https://www.morton.com/,Sri Lanka,Multi-layered leadingedge standardization,1996,Warehousing,5385
20283,C06fedDF97ACc86"Blackburn, Steele and Sweeney",http://salazar-salinas.com/,Turks and Caicos Islands,Managed contextually-based open system,2005,Computer / Network Security,7274
20284,fD8A8b8aD491c17,Conrad-Braun,https://www.hutchinson-moss.org/,Equatorial Guinea,Organic encompassing encoding,1970,Staffing / Recruiting,6122
20285,2Cfea8b6E961d46,Bean Ltd,https://alvarez-costa.com/,Slovakia (Slovak Republic),Grass-roots encompassing success,1994,Food / Beverages,9916
20286,B204A35Eff4FF97,Morrison Group,https://wiley-wilkinson.net/,Grenada,Realigned optimizing strategy,2017,Law Practice / Law Firms,1514
20287,F8Cd26fdEC19A66"Lam, Cooke and Garner",http://www.andersen.info/,Cook Islands,Decentralized mobile protocol,1973,Oil / Energy / Solar / Greentech,9167
20288,C44aDcaA44fc996"Fritz, Valdez and Mccall",https://www.haney.org/,Cote d'Ivoire,Vision-oriented solution-oriented website,1996,Automotive,6187
20289,0FA7096e2f8C7f2"Levine, Woods and Hughes",https://www.gallegos.com/,Taiwan,Enhanced bi-directional throughput,1988,Construction,6887
20290,249A9dFa7878fBa"Schroeder, Gomez and Stark",https://www.austin.info/,Saint Martin,Extended user-facing open architecture,1990,Graphic Design / Web Design,4528
20291,c1a41fDd9A8AecE,Rios Ltd,https://www.stevens-weber.info/,Djibouti,Monitored 4thgeneration infrastructure,2003,Investment Banking / Venture,7317
20292,462ebF6eECF6E8c"Willis, Ochoa and Fleming",https://marshall.com/,Gabon,Upgradable background toolset,1984,Events Services,8042
20293,dB9Fcb752A91D38,Adkins and Sons,https://www.carlson.com/,Saint Helena,Reduced full-range moderator,1997,Translation / Localization,1801
20294,8eCBF0d309dB769"Powers, Marquez and Berry",http://www.dyer.com/,Macao,Assimilated responsive open architecture,2011,Restaurants,7519
20295,811A36DD0678119,Gardner Inc,http://drake.com/,Honduras,Object-based multi-state initiative,1992,Package / Freight Delivery,9708
20296,635CeAfac834f4c,Malone and Sons,https://www.mahoney-phelps.com/,Kenya,Right-sized multi-state solution,1980,Mechanical or Industrial Engineering,2993
20297,7bC1cc10FA1da3a,Fry Inc,http://cochran.biz/,British Virgin Islands,Synergistic directional superstructure,1999,Venture Capital / VC,1107
20298,fD8CF67560EABCD,Mcintosh Ltd,https://reyes.com/,Ireland,Cloned upward-trending migration,1996,Cosmetics,871
20299,a75adBA9Bc88F3A,Perry Inc,https://haas.biz/,Lesotho,Integrated needs-based matrix,1973,Newspapers / Journalism,1409
20300,FeC75f5eA75DF97,Barajas Inc,https://www.manning.info/,Liechtenstein,Re-contextualized content-based middleware,2012,Other Industry,95
20301,78B7d24a0Ef03F9"Diaz, Savage and Ayala",http://riley.org/,Faroe Islands,Business-focused encompassing hierarchy,1988,Machinery,6088
20302,b00b7DaEB1Ea1F8,Henson LLC,http://www.rodriguez.biz/,Western Sahara,Team-oriented asynchronous software,1979,Professional Training,4424
20303,82281d6Cedc2F72"Wright, Brandt and Ferguson",https://www.gallegos-sullivan.com/,Pitcairn Islands,Optional disintermediate success,1989,Aviation / Aerospace,8234
20304,aee2C642Ef536c4,Proctor-Gamble,http://gamble.com/,Denmark,Fundamental attitude-oriented Local Area Network,1971,Health / Fitness,2957
20305,8e6B6CFCaE9F5Cc,Becker-Adkins,https://osborn.com/,Trinidad and Tobago,Synergistic solution-oriented success,1992,Investment Banking / Venture,4797
20306,e8D7b01E7e31c38"Mccarthy, Mcmillan and Hicks",https://www.jimenez-duncan.com/,Mayotte,Object-based object-oriented complexity,2009,Graphic Design / Web Design,4203
20307,26C6C53E7E680cd,Garrett Group,https://george.com/,Japan,Seamless clear-thinking intranet,1975,Capital Markets / Hedge Fund / Private Equity,5030
20308,C3fbC22d58E2F82"Herman, Houston and Duarte",http://www.cervantes.org/,Cote d'Ivoire,Organic secondary array,2006,Automotive,6275
20309,384D00FDc8A005D"Bullock, Vega and Blanchard",http://townsend.com/,Vanuatu,Multi-layered tangible challenge,1981,International Trade / Development,8433
20310,4fAAA7F4ecF4f8d,Chase and Sons,http://thornton-hebert.info/,Canada,Mandatory interactive structure,1998,Library,2468
20311,36dCf048f95001f,Blankenship-Velasquez,http://villegas.info/,Lao People's Democratic Republic,Monitored grid-enabled middleware,1990,Utilities,2827
20312,4bF27449628BdB4"Copeland, Love and Barry",https://www.dunlap.com/,Barbados,Adaptive multi-state superstructure,2016,Logistics / Procurement,1706
20313,50eBAEbB4cDFC2d,Haley-Hancock,http://www.morrow.org/,Hong Kong,Multi-tiered global open architecture,1998,Defense / Space,4158
20314,8e9f4da33FF6F8c"Valdez, Ruiz and Frey",http://www.lang.org/,Japan,Stand-alone real-time analyzer,1972,Computer Software / Engineering,825
20315,3ed3C0e7E7C2548"Park, Brock and Brewer",https://duarte.com/,Gabon,User-centric tertiary info-mediaries,1971,Capital Markets / Hedge Fund / Private Equity,1109
20316,cF551f067eD4cEC,Norton PLC,http://www.koch.com/,Yemen,User-centric bi-directional analyzer,2006,Government Administration,53
20317,100da545c666B9D"Browning, Ewing and Klein",https://www.nicholson.com/,Mayotte,Object-based asynchronous Graphical User Interface,1989,Research Industry,641
20318,9BaB1DdFB818a4E"Schwartz, Wade and Briggs",http://harrell.com/,Svalbard & Jan Mayen Islands,Extended responsive functionalities,1987,Environmental Services,1551
20319,BFa3FcA62dc57fD,Obrien-Baird,https://www.mcgrath-herrera.net/,Comoros,Virtual homogeneous complexity,1974,Computer Hardware,6177
20320,8B81dA4d8f4FE71,Clay and Sons,http://simpson.com/,Gambia,Horizontal methodical pricing structure,2018,Media Production,1213
20321,Df14FCa7fa9a0fC,Wright-Zhang,http://medina.com/,Israel,Upgradable exuding utilization,2002,Hospital / Health Care,7601
20322,1DFEa8B1503a502,Cameron Inc,http://arroyo.com/,Turkey,Streamlined multi-tasking projection,2017,Package / Freight Delivery,5498
20323,1EB4DbC9FebB75a,Trevino Inc,http://www.franco-sims.org/,El Salvador,Extended reciprocal adapter,2014,Textiles,4903
