Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
30194,D2D480AC9DfaAc6,Riley LLC,https://durham.com/,Vietnam,Implemented human-resource analyzer,1975,Legal Services,317
30195,D00F4F2c7ae28ae,Knox-Ibarra,http://callahan-arellano.info/,India,Right-sized asynchronous archive,1972,Computer Software / Engineering,5806
30196,5ECB815AC4A8E42,Wolfe-Rivera,http://irwin.com/,El Salvador,Up-sized grid-enabled archive,1970,Philanthropy,6246
30197,A60cD6eb41C1BD4,Estes Group,https://huber.com/,Guadeloupe,User-centric needs-based help-desk,1996,Chemicals,6147
30198,9f2b09D2dcb1Bbb,Moses-Clark,http://fleming.org/,Cuba,User-centric static projection,2009,Environmental Services,2942
30199,CaD6d386debdDcb,Scott Ltd,https://potts-wolfe.org/,Malta,Networked radical definition,1985,Law Practice / Law Firms,4529
30200,0a5F29C41aB2b0a,Galloway PLC,http://www.smith.com/,Oman,Versatile zero-defect concept,1978,Translation / Localization,5068
30201,9877dfdBF7d78E9,Harding Inc,http://www.barnett-gilmore.com/,Pitcairn Islands,Synergized fault-tolerant strategy,2002,Package / Freight Delivery,9106
30202,fF05C7dFe3D5aa1,Mays-Crosby,https://www.salinas-stein.com/,Greece,Horizontal foreground throughput,1977,Staffing / Recruiting,1516
30203,507BD20dEFF3e4d"Gentry, Rollins and Mcintyre",https://hensley.net/,French Polynesia,Configurable asymmetric info-mediaries,2001,Biotechnology / Greentech,1942
30204,dF3b375fD10D1dB"Shea, Foster and Gates",http://holmes.com/,Malaysia,Business-focused human-resource archive,2005,Publishing Industry,5373
30205,AeD9ee2EeFC68ec,Larsen Group,http://www.gates-brock.com/,Tokelau,Operative client-driven time-frame,1973,Gambling / Casinos,5821
30206,d634c4aeDCbe019"Sanders, Stephenson and Avila",http://owens.com/,Macao,Exclusive context-sensitive open system,2000,Wireless,361
30207,9eCb5E6F3D3D2c6,Vargas-Ho,http://www.schmidt.com/,El Salvador,Fundamental encompassing model,2005,Investment Banking / Venture,6546
30208,b2cc3e30E5e8EeE"Bradshaw, Villanueva and Hoffman",http://kaiser.com/,Lebanon,Multi-tiered directional artificial intelligence,1981,Industrial Automation,237
30209,3acbd63714B2249,Hill and Sons,http://www.humphrey.com/,Zimbabwe,Networked static database,1982,Human Resources / HR,7030
30210,05EAf189B1B02f4,Browning Ltd,http://www.farley-blair.biz/,Angola,Vision-oriented mission-critical knowledgebase,2021,Mining / Metals,6720
30211,7fbDeaFff7DeFaA"Cameron, Burns and Chambers",https://www.benjamin-brock.com/,Somalia,Visionary heuristic focus group,2005,Defense / Space,50
30212,b85431eECa0AaC7"Wilcox, Morales and Gordon",http://www.phelps-clarke.org/,Spain,Triple-buffered composite knowledgebase,2021,Translation / Localization,3771
30213,5D0e75C188FF2Ef,Berger Group,https://carpenter-yang.biz/,Sweden,Managed non-volatile matrices,1982,Airlines / Aviation,452
30214,940e8a9eCB74cF3"Jackson, Soto and Valentine",http://www.larsen.com/,Mali,Realigned optimizing function,1998,Renewables / Environment,1117
30215,B93C6Ac10f1beD0"Wiggins, Jacobson and Jackson",http://hanna.info/,Kyrgyz Republic,Upgradable disintermediate frame,2022,Airlines / Aviation,6116
30216,f309dAdea94e03B,Mercado-Carlson,http://abbott.biz/,Portugal,Cloned bifurcated conglomeration,1990,Pharmaceuticals,8404
30217,13d4526cae4C918,Chung-Lambert,http://www.erickson.com/,Madagascar,Pre-emptive needs-based functionalities,2021,Real Estate / Mortgage,3802
30218,E5F2bde59da9a1A"Goodman, Tate and Wade",https://blankenship.org/,Belarus,Business-focused upward-trending array,2014,Fundraising,9553
30219,1FB1aC842b64B14,Zhang Inc,http://www.mclean.org/,Micronesia,Multi-layered clear-thinking help-desk,2016,Security / Investigations,2079
30220,bee53b1e2a7be9c,Pearson-Weiss,https://greene-flores.info/,Saint Kitts and Nevis,Expanded demand-driven initiative,2000,Retail Industry,2601
30221,fE853Ebd2EDEd0d"Rojas, Anthony and Acevedo",http://www.mccann.com/,Venezuela,Up-sized logistical Graphic Interface,1991,Judiciary,767
30222,7624F348fbF6D60,Ingram Inc,https://irwin-dominguez.com/,Uzbekistan,Visionary cohesive moderator,2020,Fundraising,2991
30223,72083718AB0266f,Perez LLC,http://www.bowman.biz/,Ethiopia,Extended eco-centric circuit,1986,Biotechnology / Greentech,6294
30224,8cc0CbabCE6Da2c,Blair-Levine,https://www.diaz-guzman.com/,Mexico,Cloned contextually-based benchmark,2009,Retail Industry,701
30225,ebcF7efC8971AfF"Lee, Rush and Baldwin",http://campos-sharp.com/,Ireland,Universal responsive paradigm,1974,Apparel / Fashion,4209
30226,188B6b08f5dECb4"Kennedy, Colon and Peters",http://www.douglas-cabrera.biz/,Liberia,Diverse disintermediate open system,1976,Professional Training,3721
30227,9da12C077eCf07B,Juarez Ltd,https://tapia.com/,Gambia,Re-engineered scalable application,1986,Package / Freight Delivery,4459
30228,6287Fc9577B2d97,Duncan-Petersen,http://www.townsend-hodges.com/,Algeria,Devolved heuristic algorithm,1986,Restaurants,6339
30229,Fcf7B83C326adDc"Gutierrez, Rosales and Gallagher",http://hale.com/,Gabon,Fully-configurable leadingedge knowledgebase,1981,Legal Services,699
30230,D238BAB084dC0Be"Buck, Rodgers and Townsend",https://www.mejia-forbes.com/,Vanuatu,Streamlined client-server installation,2009,Sports,5599
30231,5Ac94bBD6750fbE,Norman LLC,https://www.cantrell-cummings.com/,Bahrain,Vision-oriented contextually-based extranet,1985,Consumer Services,877
30232,b0FFDdd84265EAc,Mccormick Group,https://curry.info/,Saint Lucia,Reduced transitional leverage,2015,Financial Services,5262
30233,8E9ee6EE5AF8c61,Reed LLC,https://bartlett.org/,Sri Lanka,Secured systematic synergy,1987,Fine Art,420
30234,31aFa7EA4347DEf"Pierce, Mckinney and Ward",http://www.bush-yates.com/,Bhutan,Optional well-modulated migration,2002,Investment Management / Hedge Fund / Private Equity,9154
30235,2b5ed48bA49Ece6,Franklin Ltd,https://reilly.com/,Fiji,Triple-buffered fault-tolerant website,1971,Architecture / Planning,5781
30236,8A27EaCaEafED41,Shah-Hurley,http://wong.net/,Namibia,Cloned methodical groupware,2013,Broadcast Media,1332
30237,24D7aEA68E00daE,Bryan-Ramirez,http://parker.net/,Mauritius,Multi-tiered multi-state functionalities,2013,Consumer Goods,7425
30238,6CC43b26ae827Ed,Baldwin Inc,https://barton.com/,Malaysia,Decentralized hybrid circuit,1994,Real Estate / Mortgage,3712
30239,2F2AcbA464A94Ec"Frank, Mcbride and Ewing",http://rodgers-krueger.com/,Qatar,Ameliorated intermediate system engine,2010,Environmental Services,1727
30240,b024ACfC3FECaD4,Kirby-Douglas,http://sanchez.com/,Lebanon,Cloned high-level implementation,2019,Wireless,4939
30241,6feF5EbbBE20c9c,Rose-Davies,https://riley-sweeney.com/,Saint Pierre and Miquelon,Horizontal fault-tolerant definition,1972,Leisure / Travel,9540
30242,0E8686B2c5f85EB,Patrick PLC,https://www.conner.com/,Norway,Total systematic time-frame,1984,Graphic Design / Web Design,7345
30243,43AFcdF0CfF639f,Wiggins Ltd,http://potter-stevens.com/,Greece,Customer-focused composite moderator,2010,International Affairs,7954
30244,Aff68ecC028C84a,Lambert-Jordan,https://melendez-hayden.info/,Argentina,Front-line methodical archive,1981,Government Administration,9660
30245,E678c67BD45eFAB,Bryan-Hoover,https://neal.com/,Iran,Synergized optimizing leverage,2012,Consumer Services,9675
30246,49B23Afce94307D,Clarke-Cervantes,http://www.baxter.com/,Mauritius,Triple-buffered 4thgeneration process improvement,2021,Computer Hardware,866
30247,1c1cAc281c3EEb4,Bonilla-Rice,https://wilkerson.org/,Cote d'Ivoire,Decentralized neutral Graphical User Interface,1984,Mechanical or Industrial Engineering,4295
30248,0BBCB41e9Cad3Bf,Juarez Ltd,http://www.hendricks.net/,Turks and Caicos Islands,Robust radical focus group,1999,Sports,8832
30249,5D973BBe313097E,Mathews Ltd,https://ellison.biz/,Jersey,Monitored executive adapter,1998,Logistics / Procurement,8374
30250,Ffae61b9b7Af11D,Chambers-Russell,http://www.snyder.info/,San Marino,Customer-focused fresh-thinking product,1992,Venture Capital / VC,7832
30251,ceBF0b04ccddE6D"Valencia, Stanton and Spears",http://www.burton.biz/,Germany,User-friendly homogeneous task-force,1980,Motion Pictures / Film,8229
30252,E703A1eC74822A7"Mann, Andrews and Hampton",http://www.solis-cobb.org/,Suriname,Configurable homogeneous methodology,2014,Industrial Automation,746
30253,74CF25b1D7d5444"Martin, Moore and Gray",http://www.tate-berg.com/,Fiji,Self-enabling well-modulated artificial intelligence,1986,Shipbuilding,2601
30254,DadAF0084f9b8de,Callahan PLC,http://walters.com/,Belgium,Optional foreground encryption,1971,Apparel / Fashion,6134
30255,28bD825e3d8eec3,Savage-Byrd,http://www.davidson.org/,Palestinian Territory,Public-key secondary paradigm,1972,Government Relations,1594
30256,bFE392E66E2fe04,Gill-Jacobs,https://zimmerman.com/,Colombia,De-engineered uniform productivity,2005,Graphic Design / Web Design,1795
30257,b0342d2C6D8d798,Evans and Sons,http://www.ward.info/,Myanmar,Assimilated methodical service-desk,2001,Restaurants,7416
30258,7AD1AdCfCBBE8C1"Franklin, Patel and Sanchez",http://www.vance.org/,Madagascar,Upgradable fault-tolerant pricing structure,2009,Research Industry,6019
30259,e9B5Add8EF5b428"Rowe, Montoya and Richard",http://wise-carson.biz/,Marshall Islands,Reverse-engineered scalable migration,1980,Civic / Social Organization,3510
30260,4d24be75Cb8A0B9"Lambert, Hawkins and Townsend",https://joseph-fleming.net/,Armenia,Compatible fault-tolerant architecture,2021,Computer / Network Security,2703
30261,07e37A6efCB1eBE,Bond LLC,https://www.whitaker-cortez.com/,Libyan Arab Jamahiriya,Devolved next generation approach,2002,Commercial Real Estate,8294
30262,421e282FD4e39F4"Ferrell, Bryan and Rice",http://melendez.com/,Mauritania,Cross-platform 24hour contingency,1981,Civic / Social Organization,7049
30263,0cfdBff6B3BcDAA,Solomon-Galvan,https://logan.org/,Palau,Digitized web-enabled function,1986,Import / Export,2045
30264,C5a5BCeFF5636eA,Murray Ltd,https://www.boyer.net/,Tuvalu,Extended client-server software,1989,Security / Investigations,7115
30265,1EaBCfCA95Aff92"Mccoy, Moon and Blackwell",http://www.hughes.net/,Azerbaijan,Front-line executive emulation,2007,Paper / Forest Products,2454
30266,Fe2DEeB6aEC5a74,Berry Inc,https://durham-huerta.info/,Guadeloupe,Managed actuating utilization,2009,Professional Training,2278
30267,E289aac619eBB8D,Nolan Ltd,http://schroeder.com/,Tanzania,Automated homogeneous parallelism,1981,Music,2856
30268,747999FFc6dC151,George-Ferguson,http://frank.net/,China,Phased asymmetric firmware,2003,Events Services,7719
30269,7dcddA00AA3bF58"Waters, York and Welch",https://www.barrett-walter.com/,United States Minor Outlying Islands,Balanced full-range encoding,2008,Financial Services,6324
30270,a58ED4AF8eDCFc7,Chase-Pacheco,http://www.kirby.net/,Seychelles,Decentralized local definition,2017,Military Industry,3225
30271,6Fd1162CD5aCBA2,Gray Inc,https://www.shaw.org/,Turkmenistan,Networked responsive benchmark,2019,Consumer Services,4960
30272,EEF44Eb0d4DabFD,Alexander-Malone,https://www.fowler.com/,Nepal,Decentralized methodical hierarchy,2004,Law Enforcement,2765
30273,0dB801b39aa50F9,French-Werner,https://mcdonald.biz/,Egypt,Extended solution-oriented Local Area Network,2005,Shipbuilding,7981
30274,2deBbf8aD2C76Fd"Lee, Perkins and Wall",https://walton.com/,Mozambique,Team-oriented asynchronous moratorium,2008,Design,4110
30275,5b0CeD0b5eE643F,Valenzuela-Leonard,https://lawrence-moran.com/,Togo,Multi-lateral bottom-line complexity,1978,Market Research,7939
30276,CDc464b9AC1b3a1,Farley-Mcmillan,https://bradford.com/,Norway,Programmable 5thgeneration capability,1977,Research Industry,3109
30277,EdC5e3eC4C99eeD,Sweeney LLC,https://soto.com/,Western Sahara,Adaptive discrete time-frame,1976,Nanotechnology,7626
30278,29EDceA117EdBE3"Little, Lawrence and Carey",https://www.bradford.com/,Northern Mariana Islands,Advanced zero administration circuit,1970,Shipbuilding,561
30279,01a0aFBB5e4Df44,Zavala and Sons,https://www.phelps.net/,Saint Vincent and the Grenadines,Devolved web-enabled migration,1993,Construction,2242
30280,19ac645c0C4AcaE"Ibarra, Gardner and Stout",https://mcgrath.com/,Cuba,Profound zero-defect solution,1979,Telecommunications,4096
30281,af9FAfe83EE9AB7,Pittman-Morrison,http://fleming.com/,Colombia,Open-architected discrete model,1981,Business Supplies / Equipment,4442
30282,BFba78E46FF371A,Everett-Le,https://mcintosh-carey.com/,Bahrain,Team-oriented dedicated approach,2020,Luxury Goods / Jewelry,5110
30283,E0F47C79e441707,Martinez Inc,https://gutierrez-summers.com/,Ghana,Object-based intangible middleware,2000,International Affairs,6121
30284,B69CdF12fB96ece,Chaney Ltd,http://www.avila.com/,Malawi,Secured intangible conglomeration,1998,Information Technology / IT,5980
30285,DDcCCBACEA874bb,Collier-Dougherty,http://www.shelton-hudson.biz/,Bolivia,Cross-group radical time-frame,1981,Consumer Electronics,3177
30286,4Ff1EF397dDD067"Bradshaw, Moon and Sampson",https://www.fitzpatrick.info/,Aruba,Secured disintermediate forecast,1980,Consumer Electronics,8324
30287,27DE33AFF6f84De"Jones, Andersen and Hunter",http://lucero-bean.org/,Vanuatu,Managed 3rdgeneration service-desk,1995,Management Consulting,7671
30288,8d02cCcabEB184d,Waller-Fitzpatrick,http://hoover.net/,Cape Verde,Fully-configurable eco-centric alliance,2008,Tobacco,4016
30289,A0025Cf41aD6eBb,Key and Sons,https://morales.biz/,Qatar,Multi-lateral intermediate algorithm,1993,Automotive,9697
30290,dfA68e2684BB8bF"Weiss, Kemp and Ellis",http://morrow.com/,Australia,Compatible system-worthy structure,2011,Restaurants,3855
30291,BeBc6EBEB3eAA99,Kline-Koch,https://www.lambert.biz/,Burkina Faso,Digitized demand-driven success,1993,Law Practice / Law Firms,1479
30292,5bF1A63BAE3f1da"Weeks, Wolfe and Gill",https://hodges.com/,Holy See (Vatican City State),Streamlined 6thgeneration toolset,2009,Ranching,6268
30293,5FBcD00EA1eFB75,Schultz LLC,http://www.huerta.net/,Bermuda,Pre-emptive systematic strategy,1979,Recreational Facilities / Services,5818
30294,Ff6CaEcCDa57c8b"Fisher, Todd and Bautista",https://www.burke.net/,Saint Lucia,Face-to-face global portal,1992,Think Tanks,4284
30295,CFC44DE81953Afc,Huber-Shannon,http://www.thompson.biz/,Ireland,Vision-oriented solution-oriented moderator,1972,Writing / Editing,4151
30296,BE3fb79E9Ebe159,Le Group,https://arroyo.net/,Turkmenistan,Persistent tertiary benchmark,1977,Legislative Office,8231
30297,f9dDf9Ee390fA8D,Kirk-Gamble,http://doyle.info/,Armenia,Triple-buffered 5thgeneration initiative,2022,Alternative Medicine,3810
30298,cb4a8cd67eC90Df,Barton LLC,http://www.gallegos.org/,Uganda,De-engineered mobile process improvement,1979,Human Resources / HR,8135
30299,bea6cC951172ea5"Sloan, Pineda and Gibbs",https://nolan.com/,Guinea,Configurable encompassing algorithm,2001,Security / Investigations,5834
30300,4E8eCb2BC835cCa,Shaw-Watkins,https://travis-ewing.org/,Congo,Networked modular Graphic Interface,2020,Health / Fitness,3455
30301,1Ab94EcfC3f72eF"Moses, Vazquez and Coleman",https://frye.com/,Senegal,Secured actuating time-frame,2000,Maritime,6376
30302,cDFAFA6DFDA44D3,Vasquez-Lin,http://www.wise-walker.com/,Central African Republic,Visionary exuding workforce,1992,Executive Office,4844
30303,Aed061FBe2EDA11,Yoder-Cisneros,https://www.douglas.com/,Tunisia,Adaptive secondary frame,1971,Railroad Manufacture,8618
30304,6DdAf8bfCDc8719"Mccarthy, Munoz and Rice",https://www.mathews.biz/,Turkey,Implemented context-sensitive attitude,2007,Civic / Social Organization,9002
30305,59AF5d3ee0b3944,Mccall-Alvarez,http://www.tanner-sloan.com/,Heard Island and McDonald Islands,Cross-platform composite access,1977,Motion Pictures / Film,6569
30306,85fEa7d99bAf268"Merritt, Sheppard and Cuevas",https://www.patton.info/,Brazil,Seamless local architecture,1972,Arts / Crafts,1925
30307,3EAb89639EaA68e,Mckinney-Schaefer,http://manning.org/,Guernsey,Exclusive 5thgeneration circuit,1981,Veterinary,3723
30308,FB6dCA74176eeB3,Chambers-Yu,http://www.rubio-bray.info/,Saint Vincent and the Grenadines,Re-engineered asynchronous website,1981,Religious Institutions,5060
30309,b37DAe8e8ba4BD8,Frank-Coleman,http://www.greer.com/,Malta,Persevering regional attitude,2006,Investment Management / Hedge Fund / Private Equity,2079
30310,65Fe8cEcdeab045"Hines, Contreras and Hodges",https://www.odom-yates.biz/,Ukraine,Profound mission-critical task-force,2006,Alternative Dispute Resolution,6455
30311,A43BC76ce8D7e2f"Owens, Lindsey and Sawyer",http://www.andrews.net/,Taiwan,Future-proofed local pricing structure,2015,Education Management,9215
30312,42F6134d6537ecB,Montgomery-Little,https://www.noble.com/,Bhutan,Centralized mobile toolset,1987,Performing Arts,1221
30313,fdE0B9946684fA8,Callahan PLC,http://quinn.com/,Uganda,Inverse multimedia moratorium,2017,Religious Institutions,2341
30314,dd9f0c7Fab5e7f5,Maldonado Inc,https://williamson.org/,Venezuela,Profit-focused radical paradigm,1989,Computer Software / Engineering,6711
30315,85e5EFEaAAb8Df8,Holland-Lynn,http://www.horn.biz/,Saint Vincent and the Grenadines,Up-sized regional artificial intelligence,1978,Health / Fitness,7664
30316,C24Bbb3F1FF461D,Fitzpatrick-Gaines,https://www.manning.net/,Cyprus,User-centric logistical attitude,1988,Venture Capital / VC,4310
30317,F72f7dABBA2F8EA,Mcclain Inc,https://www.bowers-hoover.net/,Lao People's Democratic Republic,Integrated uniform frame,2019,Computer / Network Security,3736
30318,2CDc08E8a1aB3BD,Tyler Group,http://www.carrillo-hendrix.info/,Nauru,Enterprise-wide cohesive adapter,1982,E - Learning,9895
30319,0fFf932D6D94170,Dennis-Allen,https://www.mcbride.com/,Palau,Progressive heuristic strategy,1970,Transportation,3584
30320,CC1e35e4dF6cd9D,Aguilar Group,https://bender-allison.info/,Brazil,Reverse-engineered context-sensitive interface,2019,Internet,3597
30321,C613bF5e9E735B8,Morrison and Sons,https://www.medina.com/,Azerbaijan,Multi-lateral radical success,1985,Internet,4626
30322,7A7AFff162CaC98"Faulkner, Adkins and Tyler",http://cruz.com/,Philippines,Profit-focused optimizing policy,1993,Accounting,2813
30323,42cE78DE3E7aD96"Tucker, Sheppard and Leblanc",https://www.bowen.com/,Martinique,Right-sized real-time parallelism,1988,Financial Services,868
