Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
70196,c78EF916614d022"Horn, Krause and Leblanc",https://www.woods-sweeney.net/,Cote d'Ivoire,Streamlined analyzing interface,1974,Higher Education / Acadamia,4628
70197,Cc3C0bF2d6d3F47"Ho, Lin and Key",http://www.hahn.info/,Martinique,Focused intangible migration,1979,Computer Software / Engineering,6869
70198,3c712f11B903d63"Braun, Mitchell and Knapp",https://www.quinn.com/,Western Sahara,User-friendly systematic moderator,1973,Writing / Editing,6788
70199,bCAb2Bceba772eF,Carter and Sons,https://www.herring.com/,Gambia,Multi-tiered bifurcated hardware,2018,Gambling / Casinos,1705
70200,Fd744427493A89f,Mahoney-Ferrell,https://cannon-barry.com/,Guinea-Bissau,Business-focused 24/7 structure,2009,Arts / Crafts,75
70201,BA3a419f5d1A66d,Michael PLC,https://www.baker.com/,Puerto Rico,Exclusive system-worthy complexity,2008,Mental Health Care,232
70202,50Bf6Ec05DCF7ec,Fuller-Stevens,https://myers-gay.info/,Israel,Switchable dedicated adapter,1985,Wholesale,6577
70203,dAB0Dbed09AcD36"Brock, Brewer and Fernandez",https://rojas.net/,Congo,Horizontal systematic task-force,2016,Restaurants,7696
70204,60eFf43AEE6fF6e,Case-Stanton,http://www.benton-knox.net/,Germany,Universal 3rdgeneration installation,1991,Events Services,2132
70205,e67A72F51fbCC17"Hopkins, Little and Mclaughlin",https://sheppard-bright.com/,Zambia,Triple-buffered static function,2019,Graphic Design / Web Design,1818
70206,5FC7ADfB0090E6b,English-Douglas,https://bass-mullins.com/,Vietnam,Right-sized interactive architecture,2021,Furniture,21
70207,B5C4699b1595A39,Holland Group,https://www.morales-mcmahon.com/,Panama,Extended local alliance,1987,Religious Institutions,5523
70208,70AcA6D6f3AAa92"Tyler, Rosales and Gilbert",http://reilly.com/,Thailand,Horizontal actuating implementation,2006,Professional Training,9646
70209,486FA5F9Bf110CC"Travis, Branch and Rasmussen",https://manning.net/,Niue,Right-sized foreground toolset,1979,Museums / Institutions,1871
70210,AceeBb4567AcE24"Scott, Alvarado and Chapman",https://www.arroyo-cabrera.net/,Mongolia,Profit-focused solution-oriented implementation,1995,Civic / Social Organization,5243
70211,8eAd81Afe27D036,Petersen-Cooley,http://www.moon.info/,Lao People's Democratic Republic,Fundamental leadingedge open system,1971,Semiconductors,5977
70212,bdcC3E8b979a653,Snyder-Glover,http://www.hardy.net/,Singapore,Secured incremental budgetary management,1996,Arts / Crafts,4579
70213,EF1eBbCeCbbfeBc,Odonnell LLC,https://www.shaw.com/,Kazakhstan,Realigned value-added data-warehouse,1989,Utilities,1588
70214,BB3728103bebEc9,Bolton-Hicks,https://beck-braun.biz/,Ireland,Team-oriented multimedia benchmark,1992,Glass / Ceramics / Concrete,2938
70215,0d62418aE02BFa6,Hayes PLC,http://www.yoder-garrison.com/,Georgia,Diverse high-level Graphic Interface,2010,Sporting Goods,9239
70216,cD1aDdDEA052BF6,Ruiz Group,https://nguyen.biz/,Hong Kong,Sharable systemic frame,2017,Semiconductors,397
70217,DdB4f375525eeAa,Perez-Arias,http://www.buckley-rodgers.com/,Cook Islands,Operative upward-trending orchestration,1993,Investment Management / Hedge Fund / Private Equity,1769
70218,668fc8A2faDD65F"Hogan, Hess and Conley",https://www.ibarra-mcneil.org/,Guinea-Bissau,Profound radical time-frame,1977,Sports,2485
70219,1E2Dda6CcC4E7d2,Ochoa-Charles,http://giles-moreno.com/,Malta,Adaptive 3rdgeneration Internet solution,2002,Wholesale,8898
70220,fD7bacC854DDC8F,Crane-Lawson,https://serrano.com/,Congo,Managed solution-oriented info-mediaries,1999,Media Production,6003
70221,8ed98BB32C6BBa0,Hickman LLC,https://www.krueger-rich.com/,Cameroon,Profit-focused regional parallelism,2005,Renewables / Environment,4314
70222,bA1AA531a7EDB36,Herrera-Ross,http://david.com/,Bahamas,User-centric maximized flexibility,1989,Gambling / Casinos,5096
70223,18b7a72e13e98B9,Lester-Sawyer,https://schultz.com/,Anguilla,Face-to-face 6thgeneration database,2006,Events Services,4202
70224,DA48B604e2AEd5f"Carrillo, Townsend and Villa",http://www.russell.com/,Tunisia,Decentralized hybrid pricing structure,1999,Electrical / Electronic Manufacturing,477
70225,9620be8D1BCb88D"Mason, Carey and Bishop",http://humphrey.com/,Canada,Fundamental transitional ability,1976,Hospital / Health Care,5925
70226,06680A7DFFA6B58,Mendoza-Meza,http://www.morrow.com/,Holy See (Vatican City State),Team-oriented encompassing functionalities,1996,Public Safety,4603
70227,85aEADa2C5927Ed,Price-Hammond,https://young-li.com/,Panama,Compatible didactic standardization,1975,Alternative Medicine,1942
70228,c5BdA3c00e4c20C,Cameron-Daugherty,https://www.merritt-mcgee.com/,Honduras,Realigned neutral matrix,1999,Venture Capital / VC,7306
70229,eb19BA45EDC90a6,Mccullough-Mann,http://www.mcknight.com/,Papua New Guinea,Robust real-time info-mediaries,2020,Chemicals,2495
70230,3aeA51DC679B6AC,Ballard PLC,https://farmer-cowan.org/,Niger,Secured discrete functionalities,1978,Retail Industry,5382
70231,B8B286aEEb2c7cD,Wang-Bennett,https://cole-dodson.com/,Syrian Arab Republic,Managed even-keeled capability,2017,Hospitality,5679
70232,62c20B1F5e730B3,Burgess-Murray,https://winters.com/,Nauru,Adaptive object-oriented groupware,1979,Nanotechnology,3122
70233,5Be0307A6e3eFB3,Floyd-Strickland,https://www.lee-freeman.com/,Uruguay,Innovative national data-warehouse,2017,Railroad Manufacture,4531
70234,33009CfAa33e7a8,Kent-Spears,https://barker-woodward.org/,Vanuatu,Ergonomic leadingedge hub,2014,Performing Arts,5586
70235,AE4DFEfeF88DC6E,Noble LLC,http://www.waller.com/,Svalbard & Jan Mayen Islands,Exclusive human-resource system engine,1987,Computer Software / Engineering,8576
70236,C5067eF51D4aeE1,Daniels-Chan,https://blanchard-livingston.org/,United States Minor Outlying Islands,Re-contextualized high-level forecast,2022,Telecommunications,8171
70237,6fBd11dAaA01E5E,Herrera-Nash,https://mcguire-kidd.com/,Holy See (Vatican City State),Face-to-face responsive methodology,1985,Individual / Family Services,1016
70238,B09e2CFcF0D1eDA,Mccall-Deleon,http://www.brady-lin.com/,Martinique,Expanded interactive application,2020,Graphic Design / Web Design,7864
70239,8a2a04FCec290FE,Browning-Fisher,http://www.best.org/,Marshall Islands,User-centric content-based extranet,2013,Information Services,4725
70240,13Fe0cb27fb3eFe,Kim-Cantrell,http://mosley.org/,Japan,Future-proofed coherent attitude,1981,International Affairs,5875
70241,FCcaCBf0f50aA2B,Bailey LLC,https://nielsen-hodge.info/,Bhutan,Down-sized hybrid initiative,1983,Wireless,7008
70242,aCAAC694DFDc602,Tapia-Burke,http://www.yu-ho.org/,Malawi,Profound zero administration database,2013,Sporting Goods,2580
70243,4D2aC01D8Bc339b"Khan, Holt and Yates",http://www.holloway.com/,Malaysia,Expanded 4thgeneration solution,1985,Supermarkets,5324
70244,0ec0b0e06f49595,Horne-Andrade,http://www.marks-hurst.com/,Cambodia,Customer-focused impactful infrastructure,1986,Telecommunications,6448
70245,8cDd9DFcB0C3F71,Cooley Ltd,http://mata-roberts.com/,Faroe Islands,Future-proofed grid-enabled time-frame,1975,Civic / Social Organization,9685
70246,B3bbeBEcee6d65D,Hopkins-Lewis,http://www.hurley.biz/,Ukraine,Diverse directional structure,2018,Music,1812
70247,7DD7aA5aC7c68bD,Arroyo Group,http://www.johns-tyler.com/,Botswana,Multi-lateral 6thgeneration focus group,1983,Business Supplies / Equipment,4473
70248,3BcaafcF5663fFA"Rollins, Zhang and Nelson",https://french.org/,Angola,Automated intangible utilization,2005,Mental Health Care,3279
70249,75309F9B14aF87F,Walton Group,http://kennedy.org/,Mayotte,Operative exuding hub,1982,Animation,9783
70250,dCda553df2fdE22,Shaw Group,http://brandt.com/,Cameroon,Face-to-face bi-directional archive,2008,Other Industry,3313
70251,CcdeF9acA99Aade,Ryan-Quinn,https://www.marshall-heath.com/,Sudan,Multi-lateral methodical hub,1982,Industrial Automation,3480
70252,F7f97c17bFADfeD,Alvarado LLC,https://www.dunn.com/,Haiti,User-centric mobile conglomeration,2010,Biotechnology / Greentech,2224
70253,3B5EBAaC786bcfb,Lowe-Yang,https://www.mata-hayes.org/,Montenegro,Monitored zero-defect function,2004,Sporting Goods,2556
70254,6d1a9A31BC73e4D,Harrell-Baker,https://www.cross.com/,New Zealand,Decentralized fault-tolerant encoding,1978,Cosmetics,3067
70255,cEeEc7cEcB347d3"Strickland, Stanton and Everett",http://www.frost.biz/,Mozambique,Innovative optimal benchmark,2019,Individual / Family Services,9196
70256,fCBc73dFd3c76dF,Ferrell-Winters,https://knox.org/,Palau,Optimized exuding monitoring,2014,Media Production,6296
70257,C8efD13fe3bDea4,Foley-Lucero,http://roman.biz/,Australia,Implemented content-based neural-net,2011,Utilities,7847
70258,cb785EAe60D8Fa3,Chaney PLC,http://www.perkins.net/,Russian Federation,Team-oriented bifurcated toolset,1985,Consumer Services,9490
70259,d84B699CdEd5b94,Holden-Lyons,http://wyatt-carrillo.com/,Tajikistan,Cloned optimal productivity,1990,Apparel / Fashion,2514
70260,bA5D7870F1CE9db"Cisneros, Russo and Howe",https://hurst-cole.net/,Puerto Rico,Cross-group real-time standardization,2019,Alternative Dispute Resolution,3381
70261,eb5cB5EbaBEBC6E,Acevedo-Blackburn,https://wyatt-suarez.info/,Bolivia,Polarized multi-state analyzer,1976,Maritime,3028
70262,bE0df03FD8FaaEf"Bennett, Peters and Dorsey",http://harrell-reese.info/,Marshall Islands,Stand-alone didactic challenge,1992,Sporting Goods,9016
70263,fB0bf3fa8A760d3,Marquez-Schroeder,https://www.fry-collier.biz/,Guernsey,Enterprise-wide national hierarchy,1991,Civil Engineering,1224
70264,5E668eDbb29aADd,Wyatt Ltd,http://rowe.org/,Mozambique,Exclusive interactive benchmark,1992,Publishing Industry,7734
70265,BEFb386b7Bc8dae"Contreras, Joyce and Knox",http://www.ayers-berger.com/,Saint Pierre and Miquelon,Reverse-engineered human-resource knowledge user,2012,Aviation / Aerospace,9162
70266,ba8a1E33CBF8EBA"Carey, Mcclure and Davies",https://www.wells-mcconnell.com/,Belarus,Down-sized directional superstructure,1971,Design,7536
70267,dbAd9Ae75cF8bf6,Schaefer-Scott,https://www.wu.com/,United Kingdom,Ameliorated scalable collaboration,2001,Chemicals,9352
70268,D3E1C76E44C3A9F,Yang LLC,http://www.hatfield-west.info/,Algeria,Function-based heuristic orchestration,2021,Animation,539
70269,37F2CC1ff6Ea1D1"Boyd, Vang and Garza",http://haney-shannon.com/,Vanuatu,Synergized reciprocal budgetary management,2016,E - Learning,2615
70270,1662488d0BebDec,Conway LLC,https://www.pugh.com/,Switzerland,Reduced incremental instruction set,1971,Fishery,3798
70271,eB8FD70E4cbF5Bd"Dunlap, Brooks and Pham",http://aguirre.biz/,Saint Helena,Secured multimedia open system,1982,Capital Markets / Hedge Fund / Private Equity,7077
70272,C5eB992E95fcB4d,Conway LLC,http://www.hammond.com/,Benin,De-engineered modular framework,1973,Law Enforcement,2713
70273,CFb6DFe66a5F9bA,Noble-Torres,https://hancock.net/,Aruba,Fully-configurable scalable Graphic Interface,2007,Nanotechnology,9280
70274,EF4eA43FFa2B7bC"Ritter, Tran and Brady",https://www.mccall.com/,Saint Vincent and the Grenadines,Grass-roots analyzing analyzer,1974,Government Administration,507
70275,a7D71C36FdE4b97"Ortiz, Ritter and Wong",http://www.cordova.com/,French Polynesia,Devolved context-sensitive data-warehouse,1995,Plastics,9010
70276,Aa2dFddc8a19E83,Giles-Lucero,https://www.roach.biz/,Canada,Cross-group directional focus group,2010,Wine / Spirits,7342
70277,346095f48C6e8d2"Matthews, Young and Maynard",http://www.bright.com/,Paraguay,Virtual impactful challenge,1990,Human Resources / HR,6384
70278,6488DA46A92d558,Figueroa-Pitts,http://www.lewis.biz/,Cote d'Ivoire,Multi-channeled radical archive,1996,Think Tanks,9857
70279,897E00119fB1809,Vega Inc,http://meyer.com/,South Georgia and the South Sandwich Islands,Business-focused 24hour access,1998,Aviation / Aerospace,5551
70280,D4ba68CAd1cb92d,Scott-Leon,http://nichols-hays.org/,Comoros,De-engineered zero-defect adapter,1982,Newspapers / Journalism,4711
70281,0ECbbaA9cB93BF6,Romero-Beck,https://www.summers.com/,Guernsey,Automated upward-trending function,1978,Cosmetics,9392
70282,98FCAbFA6727dcE"Molina, Hartman and Trujillo",http://www.moore.biz/,Dominica,Exclusive multi-tasking paradigm,2007,Shipbuilding,6989
70283,d29A4Cb74bA684e,Bridges Ltd,http://www.kirby-huang.info/,Bhutan,Stand-alone neutral algorithm,2019,International Affairs,1275
70284,2DA4E8afeBd02a1,Clay-Lopez,https://www.day.biz/,Madagascar,Face-to-face national hardware,1984,Civic / Social Organization,487
70285,6Ed2Faff89A0Ddc"Hatfield, Mann and Mcclain",https://shaw.net/,Haiti,Devolved full-range encryption,2017,Motion Pictures / Film,7236
70286,438DE742Da719cF,Tyler-Cantu,https://www.villa-marquez.com/,Antigua and Barbuda,Visionary contextually-based toolset,2021,Hospitality,4715
70287,76cCCeAfC00AbFd"Marsh, Valenzuela and Esparza",https://www.mendoza.com/,Qatar,Synchronized explicit service-desk,1995,Individual / Family Services,1888
70288,fAB53c1C7c797Bd,Hanson-Massey,https://jefferson.com/,Austria,Future-proofed multi-state knowledge user,1974,Newspapers / Journalism,8154
70289,CE90adebb05dA6B,Carney Group,http://www.padilla.biz/,Eritrea,Reactive object-oriented methodology,1971,Real Estate / Mortgage,884
70290,3f5Ae3FF25c4507,Carney Inc,http://shah.com/,Qatar,Re-engineered attitude-oriented capability,1995,Performing Arts,6892
70291,bB6bcbD58Ce6DAb,White-Fowler,http://www.duran.net/,Botswana,Front-line reciprocal protocol,1972,Design,9864
70292,27746Eccb37511F"Stark, Price and Nolan",https://www.shaw.net/,China,Cross-group intermediate workforce,2014,Architecture / Planning,9471
70293,ebbDC34927E1d4E"Stafford, Saunders and Gallegos",http://www.estes-dickson.org/,San Marino,Adaptive 4thgeneration structure,1994,Building Materials,4638
70294,95204344e3e5901,Cooke-Fields,https://randolph-randall.com/,Colombia,Enhanced contextually-based extranet,1996,Computer Networking,8607
70295,d8F326f72e2DD92"Sutton, Cohen and Dorsey",https://www.david.biz/,Egypt,Profound asynchronous adapter,1971,Consumer Services,5957
70296,9cF3FBff8D1A9fc,Raymond PLC,https://donaldson-willis.org/,Bahrain,Ameliorated leadingedge array,2006,Semiconductors,7755
70297,87AF0AFFFbe8bE3,Morrison-Castro,https://farley.org/,New Zealand,Open-architected next generation pricing structure,1996,Government Relations,8343
70298,e8354dFDdA1bedd"Hines, Mooney and Hubbard",https://howell-michael.info/,Comoros,Optimized leadingedge budgetary management,2006,Mining / Metals,9396
70299,bE71eac94e87E38,Richardson-Bishop,https://jacobson.net/,Tanzania,Reduced systemic middleware,2015,Outsourcing / Offshoring,4853
70300,2110eaFC8DFEd3C"Kerr, Barton and Santiago",https://duffy.org/,Svalbard & Jan Mayen Islands,Versatile static middleware,1991,Telecommunications,4150
70301,EDF56CdD58b2Ff7,Stevenson and Sons,https://www.carr.org/,Myanmar,Customer-focused 24/7 Graphic Interface,2014,Religious Institutions,8828
70302,3cD99cCACA588AF,Lowery-Stanley,https://www.spence.com/,Nepal,Adaptive foreground analyzer,2007,Public Safety,1764
70303,bAbB7fC0c57A90b,Boone-Ramsey,https://hoffman-lam.info/,Azerbaijan,Grass-roots web-enabled functionalities,2004,Non - Profit / Volunteering,2242
70304,D2baDb1EeC1E61b,Vazquez LLC,https://santos.org/,Cyprus,Profound heuristic orchestration,2005,Hospital / Health Care,4767
70305,4BE3Def3FcC54c6,Snow Ltd,https://snow.com/,Kiribati,Profound uniform contingency,1970,Insurance,4203
70306,1DCe79ffFF586fd"Navarro, Willis and Wilcox",https://www.english.org/,Niue,Synchronized neutral concept,2007,Package / Freight Delivery,7607
70307,FA69dcbdE9AF5bb,Pope-Stanley,http://www.kelly-schmitt.biz/,Slovakia (Slovak Republic),Seamless human-resource superstructure,1982,Tobacco,2331
70308,BaFAf39D738Aa3a"Houston, Rangel and Short",http://www.hooper.net/,Pitcairn Islands,Persistent explicit utilization,2000,Design,3588
70309,a7813a6b350D1f4,Dominguez-Pierce,http://wood-odonnell.net/,Samoa,Multi-channeled cohesive encoding,2016,Maritime,4253
70310,4ac32AE7914aaC7"George, Weaver and Espinoza",https://www.benton.biz/,Guinea,Synchronized didactic focus group,2004,Shipbuilding,4525
70311,e3E3F4DfdbeA4a2,Chambers Ltd,https://www.schmitt-gross.com/,Estonia,De-engineered multi-state Graphic Interface,1993,Research Industry,7046
70312,27FbCDc13A50eC1,Browning-Foley,https://oliver-reid.com/,Philippines,Stand-alone intangible attitude,2007,Broadcast Media,8763
70313,76EEb147BcDFE4B"Newman, Miranda and Owen",https://www.oneal.com/,Poland,Visionary well-modulated system engine,2006,Logistics / Procurement,6493
70314,73e6D325FbBBfD6,Bonilla Group,https://leonard.biz/,Lebanon,Assimilated scalable core,2006,Program Development,7614
70315,16CBaCCe3d7e3bf"Keller, Savage and Cochran",http://www.montgomery-melendez.info/,Saint Martin,Monitored foreground hierarchy,1995,Hospital / Health Care,1455
70316,EccCe5a71CE8eED"Briggs, Vaughn and Carey",http://ball.com/,Norfolk Island,Adaptive cohesive middleware,2014,Military Industry,4023
70317,4cFb71DDBFc23bB,Fields-Greene,https://klein-hudson.com/,United Arab Emirates,Stand-alone attitude-oriented solution,1986,Airlines / Aviation,1382
70318,F9D788cCDC5CbB7,Lloyd Group,https://stark.info/,Lithuania,Optimized fault-tolerant open system,1983,Law Practice / Law Firms,7828
70319,c3Fca13ca9AC6bd"Phillips, Mcbride and Cook",http://www.barnes.com/,Tanzania,User-centric foreground initiative,2000,Real Estate / Mortgage,4968
70320,a01EEC0CBDbADCA,Trevino-Thornton,https://love-robinson.net/,Uganda,Secured 5thgeneration service-desk,2002,Industrial Automation,7403
70321,A0C6c1F8F3F3A89,Fitzgerald-Hobbs,https://allison.com/,Argentina,Optimized web-enabled functionalities,1974,Railroad Manufacture,5971
70322,a5BEd4Ea587b3fa"Moran, Boyd and Robinson",http://www.caldwell.com/,Latvia,Up-sized maximized conglomeration,2003,Wine / Spirits,697
70323,B6E6E5D8b6F2815,Francis Inc,https://www.bowman.com/,Eritrea,Vision-oriented didactic model,2016,Apparel / Fashion,5578
70324,cC7daeF52BC6F67"Brennan, Yu and Mercado",https://levy.org/,Spain,Inverse 24/7 adapter,2007,International Trade / Development,2704
